1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: DC0000007D622141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 05 06:00:01 BST 2023
Total Mission Samples:  5020
Total Device Samples:  21521
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
08/06/2023, 05:30:01,C,8.562
08/06/2023, 06:00:01,C,8.061
08/06/2023, 06:30:01,C,8.562
08/06/2023, 07:00:01,C,8.562
08/06/2023, 07:30:01,C,9.564
08/06/2023, 08:00:01,C,10.566
08/06/2023, 08:30:01,C,11.067
08/06/2023, 09:00:01,C,12.069
08/06/2023, 09:30:01,C,12.57
08/06/2023, 10:00:01,C,13.572
08/06/2023, 10:30:01,C,14.073
08/06/2023, 11:00:01,C,14.574
08/06/2023, 11:30:01,C,14.574
08/06/2023, 12:00:01,C,15.575
08/06/2023, 12:30:01,C,15.575
08/06/2023, 13:00:01,C,16.076
08/06/2023, 13:30:01,C,16.577
08/06/2023, 14:00:01,C,17.077
08/06/2023, 14:30:01,C,17.077
08/06/2023, 15:00:01,C,17.578
08/06/2023, 15:30:01,C,17.077
08/06/2023, 16:00:01,C,17.578
08/06/2023, 16:30:01,C,17.578
08/06/2023, 17:00:01,C,17.578
08/06/2023, 17:30:01,C,17.578
08/06/2023, 18:00:01,C,17.077
08/06/2023, 18:30:01,C,16.577
08/06/2023, 19:00:01,C,16.076
08/06/2023, 19:30:01,C,15.075
08/06/2023, 20:00:01,C,14.574
08/06/2023, 20:30:01,C,14.073
08/06/2023, 21:00:01,C,13.572
08/06/2023, 21:30:01,C,12.57
08/06/2023, 22:00:01,C,12.069
08/06/2023, 22:30:01,C,11.067
08/06/2023, 23:00:01,C,10.566
08/06/2023, 23:30:01,C,10.566
09/06/2023, 00:00:01,C,10.065
09/06/2023, 00:30:01,C,10.065
09/06/2023, 01:00:01,C,9.564
09/06/2023, 01:30:01,C,9.063
09/06/2023, 02:00:01,C,9.564
09/06/2023, 02:30:01,C,8.562
09/06/2023, 03:00:01,C,8.061
09/06/2023, 03:30:01,C,8.562
09/06/2023, 04:00:01,C,7.559
09/06/2023, 04:30:01,C,8.061
09/06/2023, 05:00:01,C,8.562
09/06/2023, 05:30:01,C,8.562
09/06/2023, 06:00:01,C,8.061
09/06/2023, 06:30:01,C,8.061
09/06/2023, 07:00:01,C,9.063
09/06/2023, 07:30:01,C,10.566
09/06/2023, 08:00:01,C,11.569
09/06/2023, 08:30:01,C,13.572
09/06/2023, 09:00:01,C,14.574
09/06/2023, 09:30:01,C,15.575
09/06/2023, 10:00:01,C,16.577
09/06/2023, 10:30:01,C,17.578
09/06/2023, 11:00:01,C,18.078
09/06/2023, 11:30:01,C,18.579
09/06/2023, 12:00:01,C,19.58
09/06/2023, 12:30:01,C,19.079
09/06/2023, 13:00:01,C,20.08
09/06/2023, 13:30:01,C,20.08
09/06/2023, 14:00:01,C,20.581
09/06/2023, 14:30:01,C,21.081
09/06/2023, 15:00:01,C,22.081
09/06/2023, 15:30:01,C,22.081
09/06/2023, 16:00:01,C,21.581
09/06/2023, 16:30:01,C,21.581
09/06/2023, 17:00:01,C,21.081
09/06/2023, 17:30:01,C,21.081
09/06/2023, 18:00:01,C,21.081
09/06/2023, 18:30:01,C,20.581
09/06/2023, 19:00:01,C,20.581
09/06/2023, 19:30:01,C,20.08
09/06/2023, 20:00:01,C,19.58
09/06/2023, 20:30:01,C,19.079
09/06/2023, 21:00:01,C,18.579
09/06/2023, 21:30:01,C,18.078
09/06/2023, 22:00:01,C,18.078
09/06/2023, 22:30:01,C,17.578
09/06/2023, 23:00:01,C,17.578
09/06/2023, 23:30:01,C,17.578
10/06/2023, 00:00:01,C,17.578
10/06/2023, 00:30:01,C,17.578
10/06/2023, 01:00:01,C,17.578
10/06/2023, 01:30:01,C,17.578
10/06/2023, 02:00:01,C,17.077
10/06/2023, 02:30:01,C,17.578
10/06/2023, 03:00:01,C,17.578
10/06/2023, 03:30:01,C,17.578
10/06/2023, 04:00:01,C,18.078
10/06/2023, 04:30:01,C,18.078
10/06/2023, 05:00:01,C,18.078
10/06/2023, 05:30:01,C,18.078
10/06/2023, 06:00:01,C,18.579
10/06/2023, 06:30:01,C,19.079
10/06/2023, 07:00:01,C,19.58
10/06/2023, 07:30:01,C,20.08
10/06/2023, 08:00:01,C,21.081
10/06/2023, 08:30:01,C,21.581
10/06/2023, 09:00:01,C,22.081
10/06/2023, 09:30:01,C,22.582
10/06/2023, 10:00:01,C,23.082
10/06/2023, 10:30:01,C,24.082
10/06/2023, 11:00:01,C,24.082
10/06/2023, 11:30:01,C,25.082
10/06/2023, 12:00:01,C,25.582
10/06/2023, 12:30:01,C,25.082
10/06/2023, 13:00:01,C,25.582
10/06/2023, 13:30:01,C,25.582
10/06/2023, 14:00:01,C,26.082
10/06/2023, 14:30:01,C,26.582
10/06/2023, 15:00:01,C,26.582
10/06/2023, 15:30:01,C,26.082
10/06/2023, 16:00:01,C,26.082
10/06/2023, 16:30:01,C,26.082
10/06/2023, 17:00:01,C,26.082
10/06/2023, 17:30:01,C,26.082
10/06/2023, 18:00:01,C,25.582
10/06/2023, 18:30:01,C,25.582
10/06/2023, 19:00:01,C,25.082
10/06/2023, 19:30:01,C,24.582
10/06/2023, 20:00:01,C,24.082
10/06/2023, 20:30:01,C,23.082
10/06/2023, 21:00:01,C,22.582
10/06/2023, 21:30:01,C,21.581
10/06/2023, 22:00:01,C,18.078
10/06/2023, 22:30:01,C,17.077
10/06/2023, 23:00:01,C,16.577
10/06/2023, 23:30:01,C,16.076
11/06/2023, 00:00:01,C,16.076
11/06/2023, 00:30:01,C,15.575
11/06/2023, 01:00:01,C,16.076
11/06/2023, 01:30:01,C,16.076
11/06/2023, 02:00:01,C,15.575
11/06/2023, 02:30:01,C,15.575
11/06/2023, 03:00:01,C,15.575
11/06/2023, 03:30:01,C,15.575
11/06/2023, 04:00:01,C,16.076
11/06/2023, 04:30:01,C,15.575
11/06/2023, 05:00:01,C,15.575
11/06/2023, 05:30:01,C,15.575
11/06/2023, 06:00:01,C,15.575
11/06/2023, 06:30:01,C,16.076
11/06/2023, 07:00:01,C,16.577
11/06/2023, 07:30:01,C,16.577
11/06/2023, 08:00:01,C,16.577
11/06/2023, 08:30:01,C,16.577
11/06/2023, 09:00:01,C,18.078
11/06/2023, 09:30:01,C,19.58
11/06/2023, 10:00:01,C,21.581
11/06/2023, 10:30:01,C,22.081
11/06/2023, 11:00:01,C,22.582
11/06/2023, 11:30:01,C,23.082
11/06/2023, 12:00:01,C,24.082
11/06/2023, 12:30:01,C,24.082
11/06/2023, 13:00:01,C,24.582
11/06/2023, 13:30:01,C,24.582
11/06/2023, 14:00:01,C,24.082
11/06/2023, 14:30:01,C,23.582
11/06/2023, 15:00:01,C,23.582
11/06/2023, 15:30:01,C,23.582
11/06/2023, 16:00:01,C,23.082
11/06/2023, 16:30:01,C,23.082
11/06/2023, 17:00:01,C,22.081
11/06/2023, 17:30:01,C,22.081
11/06/2023, 18:00:01,C,22.582
11/06/2023, 18:30:01,C,22.582
11/06/2023, 19:00:01,C,22.582
11/06/2023, 19:30:01,C,21.581
11/06/2023, 20:00:01,C,21.081
11/06/2023, 20:30:01,C,20.581
11/06/2023, 21:00:01,C,20.581
11/06/2023, 21:30:01,C,19.58
11/06/2023, 22:00:01,C,18.579
11/06/2023, 22:30:01,C,18.078
11/06/2023, 23:00:01,C,17.578
11/06/2023, 23:30:01,C,16.577
12/06/2023, 00:00:01,C,16.577
12/06/2023, 00:30:01,C,16.076
12/06/2023, 01:00:01,C,15.575
12/06/2023, 01:30:01,C,15.075
12/06/2023, 02:00:01,C,15.575
12/06/2023, 02:30:01,C,15.075
12/06/2023, 03:00:01,C,15.075
12/06/2023, 03:30:01,C,14.574
12/06/2023, 04:00:01,C,14.574
12/06/2023, 04:30:01,C,14.574
12/06/2023, 05:00:01,C,14.073
12/06/2023, 05:30:01,C,14.574
12/06/2023, 06:00:01,C,15.575
12/06/2023, 06:30:01,C,15.575
12/06/2023, 07:00:01,C,16.076
12/06/2023, 07:30:01,C,17.578
12/06/2023, 08:00:01,C,18.579
12/06/2023, 08:30:01,C,19.58
12/06/2023, 09:00:01,C,20.581
12/06/2023, 09:30:01,C,23.082
12/06/2023, 10:00:01,C,23.582
12/06/2023, 10:30:01,C,23.582
12/06/2023, 11:00:01,C,23.582
12/06/2023, 11:30:01,C,24.582
12/06/2023, 12:00:01,C,26.082
12/06/2023, 12:30:01,C,26.582
12/06/2023, 13:00:01,C,27.082
12/06/2023, 13:30:01,C,27.082
12/06/2023, 14:00:01,C,27.082
12/06/2023, 14:30:01,C,27.582
12/06/2023, 15:00:01,C,28.081
12/06/2023, 15:30:01,C,27.582
12/06/2023, 16:00:01,C,27.082
12/06/2023, 16:30:01,C,26.082
12/06/2023, 17:00:01,C,27.082
12/06/2023, 17:30:01,C,26.082
12/06/2023, 18:00:01,C,23.582
12/06/2023, 18:30:01,C,20.08
12/06/2023, 19:00:01,C,19.079
12/06/2023, 19:30:01,C,19.079
12/06/2023, 20:00:01,C,18.579
12/06/2023, 20:30:01,C,18.078
12/06/2023, 21:00:01,C,18.579
12/06/2023, 21:30:01,C,20.08
12/06/2023, 22:00:01,C,19.079
12/06/2023, 22:30:01,C,18.078
12/06/2023, 23:00:01,C,17.077
12/06/2023, 23:30:01,C,16.577
13/06/2023, 00:00:01,C,15.575
13/06/2023, 00:30:01,C,15.075
13/06/2023, 01:00:01,C,14.574
13/06/2023, 01:30:01,C,15.075
13/06/2023, 02:00:01,C,16.577
