1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F30000007F025941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 05 05:59:01 BST 2023
Total Mission Samples:  5020
Total Device Samples:  15961
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
08/06/2023, 05:29:01,C,7.516
08/06/2023, 05:59:01,C,8.018
08/06/2023, 06:29:01,C,8.52
08/06/2023, 06:59:01,C,8.018
08/06/2023, 07:29:01,C,9.524
08/06/2023, 07:59:01,C,11.029
08/06/2023, 08:29:01,C,11.531
08/06/2023, 08:59:01,C,12.534
08/06/2023, 09:29:01,C,13.537
08/06/2023, 09:59:01,C,14.54
08/06/2023, 10:29:01,C,15.542
08/06/2023, 10:59:01,C,16.545
08/06/2023, 11:29:01,C,17.046
08/06/2023, 11:59:01,C,17.547
08/06/2023, 12:29:01,C,17.547
08/06/2023, 12:59:01,C,18.549
08/06/2023, 13:29:01,C,18.549
08/06/2023, 13:59:01,C,19.55
08/06/2023, 14:29:01,C,19.049
08/06/2023, 14:59:01,C,19.55
08/06/2023, 15:29:01,C,18.549
08/06/2023, 15:59:01,C,20.051
08/06/2023, 16:29:01,C,20.051
08/06/2023, 16:59:01,C,19.55
08/06/2023, 17:29:01,C,18.549
08/06/2023, 17:59:01,C,18.048
08/06/2023, 18:29:01,C,17.547
08/06/2023, 18:59:01,C,16.545
08/06/2023, 19:29:01,C,15.542
08/06/2023, 19:59:01,C,14.54
08/06/2023, 20:29:01,C,13.537
08/06/2023, 20:59:01,C,13.036
08/06/2023, 21:29:01,C,12.033
08/06/2023, 21:59:01,C,11.029
08/06/2023, 22:29:01,C,10.528
08/06/2023, 22:59:01,C,10.026
08/06/2023, 23:29:01,C,10.026
08/06/2023, 23:59:01,C,9.524
09/06/2023, 00:29:01,C,9.022
09/06/2023, 00:59:01,C,9.022
09/06/2023, 01:29:01,C,8.52
09/06/2023, 01:59:01,C,9.022
09/06/2023, 02:29:01,C,8.018
09/06/2023, 02:59:01,C,7.516
09/06/2023, 03:29:01,C,7.516
09/06/2023, 03:59:01,C,8.018
09/06/2023, 04:29:01,C,8.018
09/06/2023, 04:59:01,C,8.52
09/06/2023, 05:29:01,C,8.52
09/06/2023, 05:59:01,C,9.022
09/06/2023, 06:29:01,C,9.524
09/06/2023, 06:59:01,C,10.026
09/06/2023, 07:29:01,C,11.531
09/06/2023, 07:59:01,C,13.537
09/06/2023, 08:29:01,C,14.54
09/06/2023, 08:59:01,C,15.041
09/06/2023, 09:29:01,C,15.542
09/06/2023, 09:59:01,C,17.547
09/06/2023, 10:29:01,C,19.55
09/06/2023, 10:59:01,C,20.551
09/06/2023, 11:29:01,C,20.551
09/06/2023, 11:59:01,C,22.053
09/06/2023, 12:29:01,C,22.053
09/06/2023, 12:59:01,C,22.553
09/06/2023, 13:29:01,C,22.553
09/06/2023, 13:59:01,C,23.054
09/06/2023, 14:29:01,C,24.054
09/06/2023, 14:59:01,C,24.054
09/06/2023, 15:29:01,C,24.054
09/06/2023, 15:59:01,C,24.555
09/06/2023, 16:29:01,C,24.054
09/06/2023, 16:59:01,C,24.054
09/06/2023, 17:29:01,C,23.054
09/06/2023, 17:59:01,C,22.053
09/06/2023, 18:29:01,C,21.553
09/06/2023, 18:59:01,C,20.551
09/06/2023, 19:29:01,C,20.051
09/06/2023, 19:59:01,C,19.049
09/06/2023, 20:29:01,C,18.048
09/06/2023, 20:59:01,C,17.547
09/06/2023, 21:29:01,C,16.545
09/06/2023, 21:59:01,C,16.545
09/06/2023, 22:29:01,C,16.044
09/06/2023, 22:59:01,C,16.044
09/06/2023, 23:29:01,C,16.044
09/06/2023, 23:59:01,C,16.545
10/06/2023, 00:29:01,C,16.545
10/06/2023, 00:59:01,C,16.545
10/06/2023, 01:29:01,C,16.545
10/06/2023, 01:59:01,C,16.545
10/06/2023, 02:29:01,C,17.046
10/06/2023, 02:59:01,C,17.046
10/06/2023, 03:29:01,C,17.547
10/06/2023, 03:59:01,C,17.046
10/06/2023, 04:29:01,C,17.046
10/06/2023, 04:59:01,C,17.046
10/06/2023, 05:29:01,C,17.547
10/06/2023, 05:59:01,C,17.547
10/06/2023, 06:29:01,C,18.549
10/06/2023, 06:59:01,C,19.049
10/06/2023, 07:29:01,C,20.051
10/06/2023, 07:59:01,C,21.052
10/06/2023, 08:29:01,C,22.053
10/06/2023, 08:59:01,C,22.053
10/06/2023, 09:29:01,C,23.054
10/06/2023, 09:59:01,C,24.555
10/06/2023, 10:29:01,C,26.055
10/06/2023, 10:59:01,C,26.555
10/06/2023, 11:29:01,C,27.055
10/06/2023, 11:59:01,C,27.554
10/06/2023, 12:29:01,C,27.554
10/06/2023, 12:59:01,C,28.054
10/06/2023, 13:29:01,C,27.055
10/06/2023, 13:59:01,C,28.554
10/06/2023, 14:29:01,C,28.554
10/06/2023, 14:59:01,C,29.054
10/06/2023, 15:29:01,C,27.055
10/06/2023, 15:59:01,C,29.054
10/06/2023, 16:29:01,C,28.054
10/06/2023, 16:59:01,C,28.554
10/06/2023, 17:29:01,C,28.054
10/06/2023, 17:59:01,C,26.555
10/06/2023, 18:29:01,C,25.555
10/06/2023, 18:59:01,C,24.054
10/06/2023, 19:29:01,C,24.555
10/06/2023, 19:59:01,C,23.554
10/06/2023, 20:29:01,C,22.553
10/06/2023, 20:59:01,C,22.053
10/06/2023, 21:29:01,C,21.052
10/06/2023, 21:59:01,C,17.547
10/06/2023, 22:29:01,C,16.545
10/06/2023, 22:59:01,C,16.044
10/06/2023, 23:29:01,C,16.044
10/06/2023, 23:59:01,C,15.542
11/06/2023, 00:29:01,C,15.542
11/06/2023, 00:59:01,C,15.542
11/06/2023, 01:29:01,C,15.542
11/06/2023, 01:59:01,C,15.542
11/06/2023, 02:29:01,C,15.542
11/06/2023, 02:59:01,C,15.542
11/06/2023, 03:29:01,C,15.542
11/06/2023, 03:59:01,C,15.542
11/06/2023, 04:29:01,C,15.041
11/06/2023, 04:59:01,C,15.041
11/06/2023, 05:29:01,C,15.041
11/06/2023, 05:59:01,C,15.041
11/06/2023, 06:29:01,C,15.542
11/06/2023, 06:59:01,C,16.044
11/06/2023, 07:29:01,C,16.044
11/06/2023, 07:59:01,C,16.044
11/06/2023, 08:29:01,C,16.044
11/06/2023, 08:59:01,C,17.547
11/06/2023, 09:29:01,C,20.051
11/06/2023, 09:59:01,C,21.553
11/06/2023, 10:29:01,C,23.554
11/06/2023, 10:59:01,C,24.555
11/06/2023, 11:29:01,C,25.055
11/06/2023, 11:59:01,C,26.055
11/06/2023, 12:29:01,C,26.555
11/06/2023, 12:59:01,C,26.555
11/06/2023, 13:29:01,C,25.555
11/06/2023, 13:59:01,C,23.554
11/06/2023, 14:29:01,C,23.554
11/06/2023, 14:59:01,C,24.054
11/06/2023, 15:29:01,C,23.554
11/06/2023, 15:59:01,C,24.054
11/06/2023, 16:29:01,C,23.054
11/06/2023, 16:59:01,C,22.053
11/06/2023, 17:29:01,C,22.553
11/06/2023, 17:59:01,C,23.554
11/06/2023, 18:29:01,C,22.553
11/06/2023, 18:59:01,C,22.553
11/06/2023, 19:29:01,C,21.553
11/06/2023, 19:59:01,C,20.551
11/06/2023, 20:29:01,C,20.051
11/06/2023, 20:59:01,C,20.051
11/06/2023, 21:29:01,C,19.049
11/06/2023, 21:59:01,C,17.547
11/06/2023, 22:29:01,C,17.046
11/06/2023, 22:59:01,C,16.545
11/06/2023, 23:29:01,C,15.542
11/06/2023, 23:59:01,C,15.041
12/06/2023, 00:29:01,C,14.54
12/06/2023, 00:59:01,C,14.54
