1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 05 05:29:01 BST 2023
Total Mission Samples:  5019
Total Device Samples:  16673
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
13/06/2023, 09:29:01,C,25.051
13/06/2023, 09:59:01,C,26.051
13/06/2023, 10:29:01,C,26.051
13/06/2023, 10:59:01,C,26.551
13/06/2023, 11:29:01,C,26.551
13/06/2023, 11:59:01,C,27.551
13/06/2023, 12:29:01,C,28.55
13/06/2023, 12:59:01,C,28.051
13/06/2023, 13:29:01,C,28.051
13/06/2023, 13:59:01,C,27.551
13/06/2023, 14:29:01,C,27.551
13/06/2023, 14:59:01,C,27.551
13/06/2023, 15:29:01,C,27.051
13/06/2023, 15:59:01,C,27.551
13/06/2023, 16:29:01,C,28.051
13/06/2023, 16:59:01,C,27.051
13/06/2023, 17:29:01,C,26.551
13/06/2023, 17:59:01,C,25.551
13/06/2023, 18:29:01,C,24.551
13/06/2023, 18:59:01,C,25.051
13/06/2023, 19:29:01,C,23.551
13/06/2023, 19:59:01,C,22.55
13/06/2023, 20:29:01,C,22.05
13/06/2023, 20:59:01,C,21.049
13/06/2023, 21:29:01,C,21.049
13/06/2023, 21:59:01,C,21.55
13/06/2023, 22:29:01,C,21.049
13/06/2023, 22:59:01,C,20.049
13/06/2023, 23:29:01,C,20.049
13/06/2023, 23:59:01,C,19.548
14/06/2023, 00:29:01,C,18.548
14/06/2023, 00:59:01,C,18.548
14/06/2023, 01:29:01,C,19.048
14/06/2023, 01:59:01,C,19.548
14/06/2023, 02:29:01,C,18.548
14/06/2023, 02:59:01,C,18.548
14/06/2023, 03:29:01,C,18.548
14/06/2023, 03:59:01,C,18.548
14/06/2023, 04:29:01,C,18.047
14/06/2023, 04:59:01,C,18.548
14/06/2023, 05:29:01,C,17.547
14/06/2023, 05:59:01,C,15.044
14/06/2023, 06:29:01,C,15.044
14/06/2023, 06:59:01,C,16.045
14/06/2023, 07:29:01,C,17.547
14/06/2023, 07:59:01,C,19.548
14/06/2023, 08:29:01,C,19.548
14/06/2023, 08:59:01,C,20.049
14/06/2023, 09:29:01,C,20.049
14/06/2023, 09:59:01,C,21.049
14/06/2023, 10:29:01,C,22.05
14/06/2023, 10:59:01,C,22.55
14/06/2023, 11:29:01,C,23.05
14/06/2023, 11:59:01,C,24.051
14/06/2023, 12:29:01,C,26.051
14/06/2023, 12:59:01,C,26.051
14/06/2023, 13:29:01,C,25.551
14/06/2023, 13:59:01,C,26.051
14/06/2023, 14:29:01,C,26.051
14/06/2023, 14:59:01,C,25.051
14/06/2023, 15:29:01,C,24.051
14/06/2023, 15:59:01,C,24.551
14/06/2023, 16:29:01,C,24.051
14/06/2023, 16:59:01,C,24.051
14/06/2023, 17:29:01,C,23.551
14/06/2023, 17:59:01,C,23.05
14/06/2023, 18:29:01,C,22.55
14/06/2023, 18:59:01,C,21.55
14/06/2023, 19:29:01,C,21.049
14/06/2023, 19:59:01,C,20.549
14/06/2023, 20:29:01,C,19.548
14/06/2023, 20:59:01,C,19.048
14/06/2023, 21:29:01,C,17.547
14/06/2023, 21:59:01,C,16.546
14/06/2023, 22:29:01,C,15.544
14/06/2023, 22:59:01,C,15.044
14/06/2023, 23:29:01,C,15.044
14/06/2023, 23:59:01,C,14.042
15/06/2023, 00:29:01,C,14.543
15/06/2023, 00:59:01,C,14.543
15/06/2023, 01:29:01,C,14.543
15/06/2023, 01:59:01,C,14.543
15/06/2023, 02:29:01,C,14.543
15/06/2023, 02:59:01,C,15.544
15/06/2023, 03:29:01,C,15.544
15/06/2023, 03:59:01,C,15.544
15/06/2023, 04:29:01,C,14.042
15/06/2023, 04:59:01,C,12.54
15/06/2023, 05:29:01,C,15.044
15/06/2023, 05:59:01,C,15.544
15/06/2023, 06:29:01,C,16.045
15/06/2023, 06:59:01,C,16.546
15/06/2023, 07:29:01,C,17.547
15/06/2023, 07:59:01,C,19.048
15/06/2023, 08:29:01,C,19.548
15/06/2023, 08:59:01,C,20.049
15/06/2023, 09:29:01,C,20.549
15/06/2023, 09:59:01,C,21.55
15/06/2023, 10:29:01,C,22.05
15/06/2023, 10:59:01,C,22.55
15/06/2023, 11:29:01,C,23.05
15/06/2023, 11:59:01,C,23.551
15/06/2023, 12:29:01,C,25.551
15/06/2023, 12:59:01,C,25.051
15/06/2023, 13:29:01,C,25.551
15/06/2023, 13:59:01,C,26.551
15/06/2023, 14:29:01,C,26.051
15/06/2023, 14:59:01,C,25.051
15/06/2023, 15:29:01,C,25.551
15/06/2023, 15:59:01,C,25.551
15/06/2023, 16:29:01,C,25.551
15/06/2023, 16:59:01,C,24.551
15/06/2023, 17:29:01,C,24.551
15/06/2023, 17:59:01,C,24.051
15/06/2023, 18:29:01,C,23.551
15/06/2023, 18:59:01,C,22.55
15/06/2023, 19:29:01,C,20.049
15/06/2023, 19:59:01,C,18.548
15/06/2023, 20:29:01,C,17.547
15/06/2023, 20:59:01,C,17.046
15/06/2023, 21:29:01,C,20.049
15/06/2023, 21:59:01,C,19.548
15/06/2023, 22:29:01,C,19.048
15/06/2023, 22:59:01,C,19.048
15/06/2023, 23:29:01,C,18.548
15/06/2023, 23:59:01,C,18.548
16/06/2023, 00:29:01,C,16.045
16/06/2023, 00:59:01,C,15.544
16/06/2023, 01:29:01,C,14.543
16/06/2023, 01:59:01,C,14.543
16/06/2023, 02:29:01,C,14.543
16/06/2023, 02:59:01,C,13.542
16/06/2023, 03:29:01,C,13.041
16/06/2023, 03:59:01,C,12.54
16/06/2023, 04:29:01,C,12.54
16/06/2023, 04:59:01,C,13.542
16/06/2023, 05:29:01,C,14.543
16/06/2023, 05:59:01,C,15.544
16/06/2023, 06:29:01,C,15.544
16/06/2023, 06:59:01,C,17.046
16/06/2023, 07:29:01,C,19.048
16/06/2023, 07:59:01,C,20.549
16/06/2023, 08:29:01,C,21.55
16/06/2023, 08:59:01,C,21.55
16/06/2023, 09:29:01,C,22.55
16/06/2023, 09:59:01,C,23.05
16/06/2023, 10:29:01,C,23.05
16/06/2023, 10:59:01,C,24.551
16/06/2023, 11:29:01,C,25.051
16/06/2023, 11:59:01,C,25.551
16/06/2023, 12:29:01,C,27.051
16/06/2023, 12:59:01,C,25.551
16/06/2023, 13:29:01,C,25.551
16/06/2023, 13:59:01,C,27.051
16/06/2023, 14:29:01,C,25.551
16/06/2023, 14:59:01,C,26.551
16/06/2023, 15:29:01,C,26.551
16/06/2023, 15:59:01,C,26.051
16/06/2023, 16:29:01,C,26.051
16/06/2023, 16:59:01,C,25.551
16/06/2023, 17:29:01,C,25.551
16/06/2023, 17:59:01,C,24.551
16/06/2023, 18:29:01,C,24.051
16/06/2023, 18:59:01,C,23.551
16/06/2023, 19:29:01,C,22.05
16/06/2023, 19:59:01,C,21.049
16/06/2023, 20:29:01,C,20.049
16/06/2023, 20:59:01,C,19.048
16/06/2023, 21:29:01,C,19.048
16/06/2023, 21:59:01,C,18.548
16/06/2023, 22:29:01,C,17.046
16/06/2023, 22:59:01,C,16.045
16/06/2023, 23:29:01,C,15.544
16/06/2023, 23:59:01,C,15.044
17/06/2023, 00:29:01,C,17.046
17/06/2023, 00:59:01,C,18.047
17/06/2023, 01:29:01,C,18.047
17/06/2023, 01:59:01,C,17.547
17/06/2023, 02:29:01,C,17.547
17/06/2023, 02:59:01,C,17.547
17/06/2023, 03:29:01,C,17.046
17/06/2023, 03:59:01,C,16.045
17/06/2023, 04:29:01,C,15.544
17/06/2023, 04:59:01,C,14.042
17/06/2023, 05:29:01,C,13.542
17/06/2023, 05:59:01,C,14.543
17/06/2023, 06:29:01,C,15.544
17/06/2023, 06:59:01,C,17.046
17/06/2023, 07:29:01,C,18.047
17/06/2023, 07:59:01,C,18.548
17/06/2023, 08:29:01,C,19.048
17/06/2023, 08:59:01,C,18.548
17/06/2023, 09:29:01,C,18.548
17/06/2023, 09:59:01,C,19.048
17/06/2023, 10:29:01,C,18.548
17/06/2023, 10:59:01,C,19.048
17/06/2023, 11:29:01,C,19.048
17/06/2023, 11:59:01,C,20.049
17/06/2023, 12:29:01,C,21.049
17/06/2023, 12:59:01,C,19.548
17/06/2023, 13:29:01,C,20.049
17/06/2023, 13:59:01,C,19.548
17/06/2023, 14:29:01,C,20.549
17/06/2023, 14:59:01,C,20.049
17/06/2023, 15:29:01,C,20.049
17/06/2023, 15:59:01,C,20.549
17/06/2023, 16:29:01,C,19.548
17/06/2023, 16:59:01,C,19.548
17/06/2023, 17:29:01,C,19.048
17/06/2023, 17:59:01,C,19.048
17/06/2023, 18:29:01,C,19.048
17/06/2023, 18:59:01,C,19.048
17/06/2023, 19:29:01,C,19.048
17/06/2023, 19:59:01,C,19.048
17/06/2023, 20:29:01,C,18.548
17/06/2023, 20:59:01,C,18.548
17/06/2023, 21:29:01,C,18.548
17/06/2023, 21:59:01,C,18.548
17/06/2023, 22:29:01,C,18.047
17/06/2023, 22:59:01,C,17.547
17/06/2023, 23:29:01,C,17.547
17/06/2023, 23:59:01,C,17.547
18/06/2023, 00:29:01,C,17.547
18/06/2023, 00:59:01,C,17.547
18/06/2023, 01:29:01,C,17.547
18/06/2023, 01:59:01,C,17.046
18/06/2023, 02:29:01,C,17.547
18/06/2023, 02:59:01,C,18.047
18/06/2023, 03:29:01,C,17.547
18/06/2023, 03:59:01,C,16.045
18/06/2023, 04:29:01,C,13.041
18/06/2023, 04:59:01,C,12.54
18/06/2023, 05:29:01,C,12.54
18/06/2023, 05:59:01,C,13.041
18/06/2023, 06:29:01,C,13.041
18/06/2023, 06:59:01,C,15.544
18/06/2023, 07:29:01,C,17.046
18/06/2023, 07:59:01,C,18.047
18/06/2023, 08:29:01,C,18.548
18/06/2023, 08:59:01,C,19.048
18/06/2023, 09:29:01,C,18.548
18/06/2023, 09:59:01,C,17.046
18/06/2023, 10:29:01,C,19.048
