1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000007D620041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 04:59:01 BST 2024
Total Mission Samples:  7178
Total Device Samples:  30552
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
19/06/2024, 19:29:01,%RH,86.012
19/06/2024, 19:59:01,%RH,87.566
19/06/2024, 20:29:01,%RH,93.136
19/06/2024, 20:59:01,%RH,96.575
19/06/2024, 21:29:01,%RH,97.543
19/06/2024, 21:59:01,%RH,98.981
19/06/2024, 22:29:01,%RH,99.458
19/06/2024, 22:59:01,%RH,100.405
19/06/2024, 23:29:01,%RH,101.346
19/06/2024, 23:59:01,%RH,100.405
20/06/2024, 00:29:01,%RH,103.668
20/06/2024, 00:59:01,%RH,102.744
20/06/2024, 01:29:01,%RH,103.207
20/06/2024, 01:59:01,%RH,103.668
20/06/2024, 02:29:01,%RH,103.668
20/06/2024, 02:59:01,%RH,100.876
20/06/2024, 03:29:01,%RH,101.346
20/06/2024, 03:59:01,%RH,102.28
20/06/2024, 04:29:01,%RH,103.668
20/06/2024, 04:59:01,%RH,103.207
20/06/2024, 05:29:01,%RH,103.207
20/06/2024, 05:59:01,%RH,103.207
20/06/2024, 06:29:01,%RH,103.668
20/06/2024, 06:59:01,%RH,101.814
20/06/2024, 07:29:01,%RH,98.981
20/06/2024, 07:59:01,%RH,91.637
20/06/2024, 08:29:01,%RH,86.531
20/06/2024, 08:59:01,%RH,81.793
20/06/2024, 09:29:01,%RH,81.258
20/06/2024, 09:59:01,%RH,83.388
20/06/2024, 10:29:01,%RH,82.858
20/06/2024, 10:59:01,%RH,81.793
20/06/2024, 11:29:01,%RH,80.183
20/06/2024, 11:59:01,%RH,79.102
20/06/2024, 12:29:01,%RH,77.467
20/06/2024, 12:59:01,%RH,75.264
20/06/2024, 13:29:01,%RH,75.264
20/06/2024, 13:59:01,%RH,78.014
20/06/2024, 14:29:01,%RH,73.594
20/06/2024, 14:59:01,%RH,73.594
20/06/2024, 15:29:01,%RH,79.102
20/06/2024, 15:59:01,%RH,74.709
20/06/2024, 16:29:01,%RH,76.369
20/06/2024, 16:59:01,%RH,77.467
20/06/2024, 17:29:01,%RH,79.644
20/06/2024, 17:59:01,%RH,80.722
20/06/2024, 18:29:01,%RH,76.919
20/06/2024, 18:59:01,%RH,74.709
20/06/2024, 19:29:01,%RH,75.264
20/06/2024, 19:59:01,%RH,80.722
20/06/2024, 20:29:01,%RH,80.722
20/06/2024, 20:59:01,%RH,88.081
20/06/2024, 21:29:01,%RH,94.127
20/06/2024, 21:59:01,%RH,96.089
20/06/2024, 22:29:01,%RH,97.06
20/06/2024, 22:59:01,%RH,99.458
20/06/2024, 23:29:01,%RH,100.405
20/06/2024, 23:59:01,%RH,99.932
21/06/2024, 00:29:01,%RH,101.346
21/06/2024, 00:59:01,%RH,100.876
21/06/2024, 01:29:01,%RH,101.814
21/06/2024, 01:59:01,%RH,101.346
21/06/2024, 02:29:01,%RH,101.346
21/06/2024, 02:59:01,%RH,103.207
21/06/2024, 03:29:01,%RH,103.207
21/06/2024, 03:59:01,%RH,103.668
21/06/2024, 04:29:01,%RH,103.207
21/06/2024, 04:59:01,%RH,103.207
21/06/2024, 05:29:01,%RH,103.668
21/06/2024, 05:59:01,%RH,103.668
21/06/2024, 06:29:01,%RH,104.128
21/06/2024, 06:59:01,%RH,103.668
21/06/2024, 07:29:01,%RH,103.668
21/06/2024, 07:59:01,%RH,99.458
21/06/2024, 08:29:01,%RH,92.138
21/06/2024, 08:59:01,%RH,85.49
