1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Apr 13 00:00:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 02:30:01 BST 2024
Total Mission Samples:  7173
Total Device Samples:  80700
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
20/06/2024, 04:00:01,%RH,111.26
20/06/2024, 04:30:01,%RH,110.342
20/06/2024, 05:00:01,%RH,109.88
20/06/2024, 05:30:01,%RH,109.417
20/06/2024, 06:00:01,%RH,109.88
20/06/2024, 06:30:01,%RH,105.164
20/06/2024, 07:00:01,%RH,99.77
20/06/2024, 07:30:01,%RH,94.679
20/06/2024, 08:00:01,%RH,87.794
20/06/2024, 08:30:01,%RH,76.612
20/06/2024, 09:00:01,%RH,59.758
20/06/2024, 09:30:01,%RH,68.36
20/06/2024, 10:00:01,%RH,70.158
20/06/2024, 10:30:01,%RH,64.103
20/06/2024, 11:00:01,%RH,57.869
20/06/2024, 11:30:01,%RH,61.631
20/06/2024, 12:00:01,%RH,57.869
20/06/2024, 12:30:01,%RH,57.869
20/06/2024, 13:00:01,%RH,54.686
20/06/2024, 13:30:01,%RH,54.044
20/06/2024, 14:00:01,%RH,55.965
20/06/2024, 14:30:01,%RH,45.534
20/06/2024, 15:00:01,%RH,43.527
20/06/2024, 15:30:01,%RH,55.965
20/06/2024, 16:00:01,%RH,49.499
20/06/2024, 16:30:01,%RH,54.044
20/06/2024, 17:00:01,%RH,61.631
20/06/2024, 17:30:01,%RH,62.871
20/06/2024, 18:00:01,%RH,60.384
20/06/2024, 18:30:01,%RH,59.758
20/06/2024, 19:00:01,%RH,63.488
20/06/2024, 19:30:01,%RH,59.13
20/06/2024, 20:00:01,%RH,64.103
20/06/2024, 20:30:01,%RH,73.119
20/06/2024, 21:00:01,%RH,83.962
20/06/2024, 21:30:01,%RH,89.945
20/06/2024, 22:00:01,%RH,95.712
20/06/2024, 22:30:01,%RH,103.228
20/06/2024, 23:00:01,%RH,103.228
20/06/2024, 23:30:01,%RH,104.199
21/06/2024, 00:00:01,%RH,109.88
21/06/2024, 00:30:01,%RH,109.88
21/06/2024, 01:00:01,%RH,108.015
21/06/2024, 01:30:01,%RH,111.26
21/06/2024, 02:00:01,%RH,111.26
21/06/2024, 02:30:01,%RH,111.26
21/06/2024, 03:00:01,%RH,111.717
21/06/2024, 03:30:01,%RH,112.171
21/06/2024, 04:00:01,%RH,111.717
21/06/2024, 04:30:01,%RH,112.624
21/06/2024, 05:00:01,%RH,112.171
21/06/2024, 05:30:01,%RH,112.171
21/06/2024, 06:00:01,%RH,112.171
21/06/2024, 06:30:01,%RH,112.171
21/06/2024, 07:00:01,%RH,106.598
21/06/2024, 07:30:01,%RH,96.225
21/06/2024, 08:00:01,%RH,84.514
21/06/2024, 08:30:01,%RH,81.171
21/06/2024, 09:00:01,%RH,73.705
21/06/2024, 09:30:01,%RH,65.328
21/06/2024, 10:00:01,%RH,64.103
21/06/2024, 10:30:01,%RH,65.328
21/06/2024, 11:00:01,%RH,64.716
21/06/2024, 11:30:01,%RH,69.561
21/06/2024, 12:00:01,%RH,73.119
21/06/2024, 12:30:01,%RH,73.119
21/06/2024, 13:00:01,%RH,65.938
21/06/2024, 13:30:01,%RH,62.871
21/06/2024, 14:00:01,%RH,63.488
21/06/2024, 14:30:01,%RH,62.252
21/06/2024, 15:00:01,%RH,66.546
21/06/2024, 15:30:01,%RH,57.236
21/06/2024, 16:00:01,%RH,67.757
21/06/2024, 16:30:01,%RH,73.119
21/06/2024, 17:00:01,%RH,78.335
21/06/2024, 17:30:01,%RH,80.042
21/06/2024, 18:00:01,%RH,77.763
21/06/2024, 18:30:01,%RH,68.961
21/06/2024, 19:00:01,%RH,69.561
21/06/2024, 19:30:01,%RH,77.763
21/06/2024, 20:00:01,%RH,81.732
21/06/2024, 20:30:01,%RH,83.962
21/06/2024, 21:00:01,%RH,88.873
