1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F30000007F025941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 04:59:01 BST 2024
Total Mission Samples:  7178
Total Device Samples:  32306
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/06/2024, 06:59:01,C,12.033
22/06/2024, 07:29:01,C,13.036
22/06/2024, 07:59:01,C,13.036
22/06/2024, 08:29:01,C,13.537
22/06/2024, 08:59:01,C,13.537
22/06/2024, 09:29:01,C,14.039
22/06/2024, 09:59:01,C,14.039
22/06/2024, 10:29:01,C,14.039
22/06/2024, 10:59:01,C,15.542
22/06/2024, 11:29:01,C,14.54
22/06/2024, 11:59:01,C,15.041
22/06/2024, 12:29:01,C,15.041
22/06/2024, 12:59:01,C,14.54
22/06/2024, 13:29:01,C,16.545
22/06/2024, 13:59:01,C,16.044
22/06/2024, 14:29:01,C,16.545
22/06/2024, 14:59:01,C,18.048
22/06/2024, 15:29:01,C,17.547
22/06/2024, 15:59:01,C,19.55
22/06/2024, 16:29:01,C,19.049
22/06/2024, 16:59:01,C,16.044
22/06/2024, 17:29:01,C,16.044
22/06/2024, 17:59:01,C,16.044
22/06/2024, 18:29:01,C,15.041
22/06/2024, 18:59:01,C,14.039
22/06/2024, 19:29:01,C,13.036
22/06/2024, 19:59:01,C,12.534
22/06/2024, 20:29:01,C,13.036
22/06/2024, 20:59:01,C,12.534
22/06/2024, 21:29:01,C,12.534
22/06/2024, 21:59:01,C,12.033
22/06/2024, 22:29:01,C,12.033
22/06/2024, 22:59:01,C,12.033
22/06/2024, 23:29:01,C,12.033
22/06/2024, 23:59:01,C,12.534
23/06/2024, 00:29:01,C,12.534
23/06/2024, 00:59:01,C,12.534
23/06/2024, 01:29:01,C,13.036
23/06/2024, 01:59:01,C,13.036
23/06/2024, 02:29:01,C,13.036
23/06/2024, 02:59:01,C,13.036
23/06/2024, 03:29:01,C,13.036
23/06/2024, 03:59:01,C,13.036
23/06/2024, 04:29:01,C,13.537
23/06/2024, 04:59:01,C,13.036
23/06/2024, 05:29:01,C,13.036
23/06/2024, 05:59:01,C,13.036
23/06/2024, 06:29:01,C,13.036
23/06/2024, 06:59:01,C,13.537
23/06/2024, 07:29:01,C,14.039
23/06/2024, 07:59:01,C,14.039
23/06/2024, 08:29:01,C,13.537
23/06/2024, 08:59:01,C,14.039
23/06/2024, 09:29:01,C,14.54
23/06/2024, 09:59:01,C,15.542
23/06/2024, 10:29:01,C,15.542
23/06/2024, 10:59:01,C,15.041
23/06/2024, 11:29:01,C,15.542
23/06/2024, 11:59:01,C,16.545
23/06/2024, 12:29:01,C,16.044
23/06/2024, 12:59:01,C,16.545
23/06/2024, 13:29:01,C,16.545
23/06/2024, 13:59:01,C,17.046
23/06/2024, 14:29:01,C,18.048
23/06/2024, 14:59:01,C,19.55
23/06/2024, 15:29:01,C,20.051
23/06/2024, 15:59:01,C,22.553
23/06/2024, 16:29:01,C,20.051
23/06/2024, 16:59:01,C,18.048
23/06/2024, 17:29:01,C,17.046
23/06/2024, 17:59:01,C,17.547
23/06/2024, 18:29:01,C,17.046
23/06/2024, 18:59:01,C,16.545
23/06/2024, 19:29:01,C,15.041
23/06/2024, 19:59:01,C,13.537
23/06/2024, 20:29:01,C,12.534
23/06/2024, 20:59:01,C,12.033
23/06/2024, 21:29:01,C,11.029
23/06/2024, 21:59:01,C,10.528
23/06/2024, 22:29:01,C,9.524
23/06/2024, 22:59:01,C,9.524
23/06/2024, 23:29:01,C,9.022
23/06/2024, 23:59:01,C,8.52
24/06/2024, 00:29:01,C,8.52
24/06/2024, 00:59:01,C,8.52
24/06/2024, 01:29:01,C,8.018
24/06/2024, 01:59:01,C,7.516
24/06/2024, 02:29:01,C,7.516
24/06/2024, 02:59:01,C,7.516
24/06/2024, 03:29:01,C,7.516
24/06/2024, 03:59:01,C,7.014
24/06/2024, 04:29:01,C,7.516
24/06/2024, 04:59:01,C,7.516
24/06/2024, 05:29:01,C,7.516
24/06/2024, 05:59:01,C,9.524
24/06/2024, 06:29:01,C,10.026
24/06/2024, 06:59:01,C,11.531
24/06/2024, 07:29:01,C,13.036
24/06/2024, 07:59:01,C,14.54
24/06/2024, 08:29:01,C,16.545
24/06/2024, 08:59:01,C,18.048
24/06/2024, 09:29:01,C,17.547
24/06/2024, 09:59:01,C,18.048
24/06/2024, 10:29:01,C,19.049
24/06/2024, 10:59:01,C,19.049
24/06/2024, 11:29:01,C,19.049
24/06/2024, 11:59:01,C,19.55
24/06/2024, 12:29:01,C,20.051
24/06/2024, 12:59:01,C,20.551
24/06/2024, 13:29:01,C,20.051
24/06/2024, 13:59:01,C,23.554
24/06/2024, 14:29:01,C,23.554
24/06/2024, 14:59:01,C,25.055
24/06/2024, 15:29:01,C,26.555
24/06/2024, 15:59:01,C,25.555
24/06/2024, 16:29:01,C,25.555
24/06/2024, 16:59:01,C,23.054
24/06/2024, 17:29:01,C,20.551
24/06/2024, 17:59:01,C,20.551
24/06/2024, 18:29:01,C,19.049
24/06/2024, 18:59:01,C,17.547
24/06/2024, 19:29:01,C,16.545
24/06/2024, 19:59:01,C,15.542
24/06/2024, 20:29:01,C,15.041
24/06/2024, 20:59:01,C,14.54
24/06/2024, 21:29:01,C,14.039
24/06/2024, 21:59:01,C,13.537
24/06/2024, 22:29:01,C,12.534
24/06/2024, 22:59:01,C,12.534
24/06/2024, 23:29:01,C,12.033
24/06/2024, 23:59:01,C,11.531
25/06/2024, 00:29:01,C,12.033
25/06/2024, 00:59:01,C,13.036
25/06/2024, 01:29:01,C,14.039
25/06/2024, 01:59:01,C,14.039
25/06/2024, 02:29:01,C,14.039
25/06/2024, 02:59:01,C,14.039
25/06/2024, 03:29:01,C,14.039
25/06/2024, 03:59:01,C,14.039
25/06/2024, 04:29:01,C,14.039
25/06/2024, 04:59:01,C,14.039
25/06/2024, 05:29:01,C,14.039
25/06/2024, 05:59:01,C,15.041
25/06/2024, 06:29:01,C,15.542
25/06/2024, 06:59:01,C,16.044
25/06/2024, 07:29:01,C,17.046
25/06/2024, 07:59:01,C,16.545
25/06/2024, 08:29:01,C,17.046
25/06/2024, 08:59:01,C,18.549
25/06/2024, 09:29:01,C,19.55
25/06/2024, 09:59:01,C,21.052
25/06/2024, 10:29:01,C,19.55
25/06/2024, 10:59:01,C,19.049
25/06/2024, 11:29:01,C,21.052
25/06/2024, 11:59:01,C,20.051
25/06/2024, 12:29:01,C,20.551
25/06/2024, 12:59:01,C,19.55
25/06/2024, 13:29:01,C,20.551
25/06/2024, 13:59:01,C,20.051
25/06/2024, 14:29:01,C,21.553
25/06/2024, 14:59:01,C,21.553
25/06/2024, 15:29:01,C,22.553
25/06/2024, 15:59:01,C,22.553
25/06/2024, 16:29:01,C,21.553
25/06/2024, 16:59:01,C,20.051
25/06/2024, 17:29:01,C,21.553
25/06/2024, 17:59:01,C,20.551
25/06/2024, 18:29:01,C,19.55
25/06/2024, 18:59:01,C,19.049
25/06/2024, 19:29:01,C,18.549
25/06/2024, 19:59:01,C,18.549
25/06/2024, 20:29:01,C,18.549
25/06/2024, 20:59:01,C,17.547
25/06/2024, 21:29:01,C,17.046
25/06/2024, 21:59:01,C,16.545
25/06/2024, 22:29:01,C,16.044
25/06/2024, 22:59:01,C,16.044
25/06/2024, 23:29:01,C,15.542
25/06/2024, 23:59:01,C,15.542
26/06/2024, 00:29:01,C,15.041
26/06/2024, 00:59:01,C,15.041
26/06/2024, 01:29:01,C,15.542
26/06/2024, 01:59:01,C,16.044
26/06/2024, 02:29:01,C,16.044
26/06/2024, 02:59:01,C,16.044
26/06/2024, 03:29:01,C,16.044
26/06/2024, 03:59:01,C,17.046
26/06/2024, 04:29:01,C,16.545
26/06/2024, 04:59:01,C,16.044
26/06/2024, 05:29:01,C,16.545
26/06/2024, 05:59:01,C,17.046
26/06/2024, 06:29:01,C,17.046
26/06/2024, 06:59:01,C,17.547
26/06/2024, 07:29:01,C,18.048
26/06/2024, 07:59:01,C,18.549
26/06/2024, 08:29:01,C,19.049
26/06/2024, 08:59:01,C,19.55
26/06/2024, 09:29:01,C,20.051
26/06/2024, 09:59:01,C,21.052
26/06/2024, 10:29:01,C,21.553
26/06/2024, 10:59:01,C,21.052
26/06/2024, 11:29:01,C,21.553
26/06/2024, 11:59:01,C,22.553
26/06/2024, 12:29:01,C,23.554
26/06/2024, 12:59:01,C,23.554
26/06/2024, 13:29:01,C,24.555
26/06/2024, 13:59:01,C,25.055
26/06/2024, 14:29:01,C,25.055
26/06/2024, 14:59:01,C,27.554
26/06/2024, 15:29:01,C,23.554
26/06/2024, 15:59:01,C,26.055
26/06/2024, 16:29:01,C,27.055
26/06/2024, 16:59:01,C,24.555
26/06/2024, 17:29:01,C,23.054
26/06/2024, 17:59:01,C,22.553
26/06/2024, 18:29:01,C,21.553
26/06/2024, 18:59:01,C,20.551
26/06/2024, 19:29:01,C,20.551
26/06/2024, 19:59:01,C,20.551
26/06/2024, 20:29:01,C,18.549
26/06/2024, 20:59:01,C,18.048
26/06/2024, 21:29:01,C,17.547
26/06/2024, 21:59:01,C,17.547
26/06/2024, 22:29:01,C,17.046
26/06/2024, 22:59:01,C,15.542
26/06/2024, 23:29:01,C,15.041
26/06/2024, 23:59:01,C,14.54
27/06/2024, 00:29:01,C,14.039
27/06/2024, 00:59:01,C,13.537
27/06/2024, 01:29:01,C,13.537
27/06/2024, 01:59:01,C,12.534
27/06/2024, 02:29:01,C,11.029
27/06/2024, 02:59:01,C,10.528
27/06/2024, 03:29:01,C,12.033
27/06/2024, 03:59:01,C,13.036
27/06/2024, 04:29:01,C,12.534
27/06/2024, 04:59:01,C,12.033
27/06/2024, 05:29:01,C,12.534
27/06/2024, 05:59:01,C,12.534
27/06/2024, 06:29:01,C,12.534
27/06/2024, 06:59:01,C,13.036
27/06/2024, 07:29:01,C,13.036
27/06/2024, 07:59:01,C,13.036
27/06/2024, 08:29:01,C,13.036
27/06/2024, 08:59:01,C,13.036
27/06/2024, 09:29:01,C,13.537
27/06/2024, 09:59:01,C,13.537
27/06/2024, 10:29:01,C,14.039
27/06/2024, 10:59:01,C,14.039
27/06/2024, 11:29:01,C,14.54
27/06/2024, 11:59:01,C,14.039
27/06/2024, 12:29:01,C,14.039
27/06/2024, 12:59:01,C,14.039
27/06/2024, 13:29:01,C,13.537
27/06/2024, 13:59:01,C,13.537
