1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 350000007D600541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:49:01 BST 2022
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jul 03 01:49:01 BST 2022
Total Mission Samples:  6242
Total Device Samples:  15848
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
07/07/22 00:49:01,%RH,114.417
07/07/22 01:19:01,%RH,113.01
07/07/22 01:49:01,%RH,112.538
07/07/22 02:19:01,%RH,104.792
07/07/22 02:49:01,%RH,101.791
07/07/22 03:19:01,%RH,104.296
07/07/22 03:49:01,%RH,107.741
07/07/22 04:19:01,%RH,112.538
07/07/22 04:49:01,%RH,105.781
07/07/22 05:19:01,%RH,113.48
07/07/22 05:49:01,%RH,112.538
07/07/22 06:19:01,%RH,113.01
07/07/22 06:49:01,%RH,106.764
07/07/22 07:19:01,%RH,103.298
07/07/22 07:49:01,%RH,102.797
07/07/22 08:19:01,%RH,102.797
07/07/22 08:49:01,%RH,96.153
07/07/22 09:19:01,%RH,93.531
07/07/22 09:49:01,%RH,93.003
07/07/22 10:19:01,%RH,95.109
07/07/22 10:49:01,%RH,88.721
07/07/22 11:19:01,%RH,88.721
07/07/22 11:49:01,%RH,89.8
07/07/22 12:19:01,%RH,89.262
07/07/22 12:49:01,%RH,89.262
07/07/22 13:19:01,%RH,85.449
07/07/22 13:49:01,%RH,86.546
07/07/22 14:19:01,%RH,89.262
07/07/22 14:49:01,%RH,86.546
07/07/22 15:19:01,%RH,86.546
07/07/22 15:49:01,%RH,87.092
07/07/22 16:19:01,%RH,84.346
07/07/22 16:49:01,%RH,82.682
07/07/22 17:19:01,%RH,81.565
07/07/22 17:49:01,%RH,90.874
07/07/22 18:19:01,%RH,92.473
07/07/22 18:49:01,%RH,88.721
07/07/22 19:19:01,%RH,94.584
07/07/22 19:49:01,%RH,93.531
07/07/22 20:19:01,%RH,96.153
07/07/22 20:49:01,%RH,96.673
07/07/22 21:19:01,%RH,97.191
07/07/22 21:49:01,%RH,98.223
07/07/22 22:19:01,%RH,100.271
07/07/22 22:49:01,%RH,112.538
07/07/22 23:19:01,%RH,113.01
07/07/22 23:49:01,%RH,113.01
08/07/22 00:19:01,%RH,113.01
08/07/22 00:49:01,%RH,115.347
08/07/22 01:19:01,%RH,116.271
08/07/22 01:49:01,%RH,114.417
08/07/22 02:19:01,%RH,116.732
08/07/22 02:49:01,%RH,116.271
08/07/22 03:19:01,%RH,116.271
08/07/22 03:49:01,%RH,120.36
08/07/22 04:19:01,%RH,119.911
08/07/22 04:49:01,%RH,120.36
08/07/22 05:19:01,%RH,122.139
08/07/22 05:49:01,%RH,124.33
08/07/22 06:19:01,%RH,121.252
08/07/22 06:49:01,%RH,124.33
08/07/22 07:19:01,%RH,119.461
08/07/22 07:49:01,%RH,116.732
08/07/22 08:19:01,%RH,114.417
08/07/22 08:49:01,%RH,108.712
08/07/22 09:19:01,%RH,98.737
08/07/22 09:49:01,%RH,93.531
08/07/22 10:19:01,%RH,93.003
08/07/22 10:49:01,%RH,91.408
08/07/22 11:19:01,%RH,94.059
08/07/22 11:49:01,%RH,90.338
08/07/22 12:19:01,%RH,90.874
08/07/22 12:49:01,%RH,85.998
08/07/22 13:19:01,%RH,89.262
08/07/22 13:49:01,%RH,88.18
08/07/22 14:19:01,%RH,93.003
08/07/22 14:49:01,%RH,95.631
08/07/22 15:19:01,%RH,96.153
08/07/22 15:49:01,%RH,95.631
08/07/22 16:19:01,%RH,96.153
08/07/22 16:49:01,%RH,94.584
08/07/22 17:19:01,%RH,94.059
08/07/22 17:49:01,%RH,94.059
08/07/22 18:19:01,%RH,96.673
08/07/22 18:49:01,%RH,99.761
08/07/22 19:19:01,%RH,99.25
08/07/22 19:49:01,%RH,101.286
08/07/22 20:19:01,%RH,101.791
08/07/22 20:49:01,%RH,107.253
08/07/22 21:19:01,%RH,113.48
08/07/22 21:49:01,%RH,114.882
08/07/22 22:19:01,%RH,116.271
08/07/22 22:49:01,%RH,116.732
08/07/22 23:19:01,%RH,116.271
08/07/22 23:49:01,%RH,116.732
09/07/22 00:19:01,%RH,115.81
09/07/22 00:49:01,%RH,113.949
09/07/22 01:19:01,%RH,115.347
09/07/22 01:49:01,%RH,115.81
09/07/22 02:19:01,%RH,115.81
09/07/22 02:49:01,%RH,114.417
09/07/22 03:19:01,%RH,108.227
09/07/22 03:49:01,%RH,104.296
09/07/22 04:19:01,%RH,102.797
09/07/22 04:49:01,%RH,99.761
09/07/22 05:19:01,%RH,97.708
09/07/22 05:49:01,%RH,97.708
09/07/22 06:19:01,%RH,97.191
09/07/22 06:49:01,%RH,98.223
09/07/22 07:19:01,%RH,98.223
09/07/22 07:49:01,%RH,98.737
09/07/22 08:19:01,%RH,90.338
09/07/22 08:49:01,%RH,88.18
09/07/22 09:19:01,%RH,87.092
09/07/22 09:49:01,%RH,89.8
09/07/22 10:19:01,%RH,83.238
09/07/22 10:49:01,%RH,86.546
09/07/22 11:19:01,%RH,86.546
09/07/22 11:49:01,%RH,81.004
09/07/22 12:19:01,%RH,82.124
09/07/22 12:49:01,%RH,83.793
09/07/22 13:19:01,%RH,81.004
09/07/22 13:49:01,%RH,79.878
09/07/22 14:19:01,%RH,78.179
09/07/22 14:49:01,%RH,78.747
09/07/22 15:19:01,%RH,76.466
09/07/22 15:49:01,%RH,81.004
09/07/22 16:19:01,%RH,78.747
09/07/22 16:49:01,%RH,77.038
09/07/22 17:19:01,%RH,78.179
09/07/22 17:49:01,%RH,78.179
09/07/22 18:19:01,%RH,79.878
09/07/22 18:49:01,%RH,80.442
09/07/22 19:19:01,%RH,81.565
09/07/22 19:49:01,%RH,86.546
09/07/22 20:19:01,%RH,89.8
09/07/22 20:49:01,%RH,87.636
09/07/22 21:19:01,%RH,91.408
09/07/22 21:49:01,%RH,96.673
09/07/22 22:19:01,%RH,95.631
09/07/22 22:49:01,%RH,97.191
09/07/22 23:19:01,%RH,99.25
09/07/22 23:49:01,%RH,101.286
10/07/22 00:19:01,%RH,102.295
10/07/22 00:49:01,%RH,102.295
10/07/22 01:19:01,%RH,103.298
10/07/22 01:49:01,%RH,110.158
10/07/22 02:19:01,%RH,113.48
10/07/22 02:49:01,%RH,108.227
10/07/22 03:19:01,%RH,107.741
10/07/22 03:49:01,%RH,112.538
10/07/22 04:19:01,%RH,112.538
10/07/22 04:49:01,%RH,115.347
10/07/22 05:19:01,%RH,113.48
10/07/22 05:49:01,%RH,114.417
10/07/22 06:19:01,%RH,113.949
10/07/22 06:49:01,%RH,107.253
10/07/22 07:19:01,%RH,100.779
10/07/22 07:49:01,%RH,95.631
10/07/22 08:19:01,%RH,84.898
10/07/22 08:49:01,%RH,77.038
10/07/22 09:19:01,%RH,74.74
10/07/22 09:49:01,%RH,78.747
10/07/22 10:19:01,%RH,78.747
10/07/22 10:49:01,%RH,80.442
10/07/22 11:19:01,%RH,75.317
10/07/22 11:49:01,%RH,75.892
10/07/22 12:19:01,%RH,77.038
10/07/22 12:49:01,%RH,74.74
10/07/22 13:19:01,%RH,75.317
10/07/22 13:49:01,%RH,78.179
10/07/22 14:19:01,%RH,75.317
10/07/22 14:49:01,%RH,74.162
10/07/22 15:19:01,%RH,72.418
10/07/22 15:49:01,%RH,73.001
10/07/22 16:19:01,%RH,73.582
10/07/22 16:49:01,%RH,71.249
10/07/22 17:19:01,%RH,71.249
10/07/22 17:49:01,%RH,78.179
10/07/22 18:19:01,%RH,78.179
10/07/22 18:49:01,%RH,81.004
10/07/22 19:19:01,%RH,81.565
10/07/22 19:49:01,%RH,87.636
10/07/22 20:19:01,%RH,90.338
10/07/22 20:49:01,%RH,89.262
10/07/22 21:19:01,%RH,91.941
10/07/22 21:49:01,%RH,95.631
10/07/22 22:19:01,%RH,98.223
10/07/22 22:49:01,%RH,97.191
10/07/22 23:19:01,%RH,98.737
10/07/22 23:49:01,%RH,98.737
11/07/22 00:19:01,%RH,99.761
11/07/22 00:49:01,%RH,101.286
11/07/22 01:19:01,%RH,100.779
11/07/22 01:49:01,%RH,104.792
11/07/22 02:19:01,%RH,102.797
11/07/22 02:49:01,%RH,105.287
11/07/22 03:19:01,%RH,106.764
11/07/22 03:49:01,%RH,111.591
11/07/22 04:19:01,%RH,112.538
11/07/22 04:49:01,%RH,112.538
11/07/22 05:19:01,%RH,113.949
11/07/22 05:49:01,%RH,113.01
11/07/22 06:19:01,%RH,109.677
11/07/22 06:49:01,%RH,107.253
11/07/22 07:19:01,%RH,102.797
11/07/22 07:49:01,%RH,95.109
11/07/22 08:19:01,%RH,89.262
11/07/22 08:49:01,%RH,84.898
11/07/22 09:19:01,%RH,82.124
11/07/22 09:49:01,%RH,75.892
11/07/22 10:19:01,%RH,76.466
11/07/22 10:49:01,%RH,69.483
11/07/22 11:19:01,%RH,70.662
11/07/22 11:49:01,%RH,65.913
11/07/22 12:19:01,%RH,64.712
11/07/22 12:49:01,%RH,70.662
11/07/22 13:19:01,%RH,65.913
11/07/22 13:49:01,%RH,64.109
11/07/22 14:19:01,%RH,65.913
11/07/22 14:49:01,%RH,63.504
11/07/22 15:19:01,%RH,63.504
11/07/22 15:49:01,%RH,69.483
11/07/22 16:19:01,%RH,66.512
11/07/22 16:49:01,%RH,71.249
11/07/22 17:19:01,%RH,71.249
11/07/22 17:49:01,%RH,72.418
11/07/22 18:19:01,%RH,75.317
11/07/22 18:49:01,%RH,77.038
11/07/22 19:19:01,%RH,81.565
11/07/22 19:49:01,%RH,81.565
11/07/22 20:19:01,%RH,82.124
11/07/22 20:49:01,%RH,82.682
11/07/22 21:19:01,%RH,84.346
11/07/22 21:49:01,%RH,84.898
11/07/22 22:19:01,%RH,82.682
11/07/22 22:49:01,%RH,82.682
11/07/22 23:19:01,%RH,84.898
11/07/22 23:49:01,%RH,88.18
12/07/22 00:19:01,%RH,88.721
12/07/22 00:49:01,%RH,91.408
12/07/22 01:19:01,%RH,91.408
12/07/22 01:49:01,%RH,91.941
12/07/22 02:19:01,%RH,92.473
12/07/22 02:49:01,%RH,92.473
12/07/22 03:19:01,%RH,93.003
12/07/22 03:49:01,%RH,93.531
12/07/22 04:19:01,%RH,96.153
12/07/22 04:49:01,%RH,96.153
12/07/22 05:19:01,%RH,97.708
12/07/22 05:49:01,%RH,98.223
12/07/22 06:19:01,%RH,97.708
12/07/22 06:49:01,%RH,98.223
12/07/22 07:19:01,%RH,99.25
12/07/22 07:49:01,%RH,94.584
12/07/22 08:19:01,%RH,94.059
12/07/22 08:49:01,%RH,96.153
