1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 510000007D92D241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  3625
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 12 23:59:01 BST 2024
Total Mission Samples:  3625
Total Device Samples:  81653
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
15/04/2024, 23:29:01,C,7.055
15/04/2024, 23:59:01,C,7.055
16/04/2024, 00:29:01,C,7.055
16/04/2024, 00:59:01,C,6.553
16/04/2024, 01:29:01,C,7.055
16/04/2024, 01:59:01,C,7.556
16/04/2024, 02:29:01,C,7.055
16/04/2024, 02:59:01,C,6.553
16/04/2024, 03:29:01,C,7.055
16/04/2024, 03:59:01,C,7.055
16/04/2024, 04:29:01,C,5.551
16/04/2024, 04:59:01,C,5.551
16/04/2024, 05:29:01,C,6.052
16/04/2024, 05:59:01,C,5.551
16/04/2024, 06:29:01,C,5.551
16/04/2024, 06:59:01,C,6.052
16/04/2024, 07:29:01,C,6.052
16/04/2024, 07:59:01,C,7.556
16/04/2024, 08:29:01,C,8.558
16/04/2024, 08:59:01,C,10.062
16/04/2024, 09:29:01,C,11.064
16/04/2024, 09:59:01,C,9.561
16/04/2024, 10:29:01,C,9.561
16/04/2024, 10:59:01,C,9.561
16/04/2024, 11:29:01,C,12.066
16/04/2024, 11:59:01,C,10.062
16/04/2024, 12:29:01,C,12.066
16/04/2024, 12:59:01,C,10.062
16/04/2024, 13:29:01,C,11.565
16/04/2024, 13:59:01,C,11.064
16/04/2024, 14:29:01,C,10.563
16/04/2024, 14:59:01,C,11.565
16/04/2024, 15:29:01,C,10.563
16/04/2024, 15:59:01,C,14.069
16/04/2024, 16:29:01,C,12.066
16/04/2024, 16:59:01,C,12.066
16/04/2024, 17:29:01,C,11.565
16/04/2024, 17:59:01,C,9.561
16/04/2024, 18:29:01,C,9.059
16/04/2024, 18:59:01,C,8.558
16/04/2024, 19:29:01,C,7.556
16/04/2024, 19:59:01,C,6.052
16/04/2024, 20:29:01,C,6.052
16/04/2024, 20:59:01,C,6.553
16/04/2024, 21:29:01,C,6.052
16/04/2024, 21:59:01,C,5.551
16/04/2024, 22:29:01,C,5.551
16/04/2024, 22:59:01,C,5.551
16/04/2024, 23:29:01,C,4.548
16/04/2024, 23:59:01,C,3.545
17/04/2024, 00:29:01,C,4.046
17/04/2024, 00:59:01,C,4.548
17/04/2024, 01:29:01,C,4.548
17/04/2024, 01:59:01,C,5.049
17/04/2024, 02:29:01,C,3.545
17/04/2024, 02:59:01,C,3.545
17/04/2024, 03:29:01,C,4.046
17/04/2024, 03:59:01,C,3.043
17/04/2024, 04:29:01,C,2.04
17/04/2024, 04:59:01,C,3.043
17/04/2024, 05:29:01,C,1.037
17/04/2024, 05:59:01,C,1.538
17/04/2024, 06:29:01,C,1.037
17/04/2024, 06:59:01,C,3.043
17/04/2024, 07:29:01,C,4.046
17/04/2024, 07:59:01,C,4.548
17/04/2024, 08:29:01,C,5.049
17/04/2024, 08:59:01,C,5.049
17/04/2024, 09:29:01,C,6.553
17/04/2024, 09:59:01,C,7.055
17/04/2024, 10:29:01,C,8.057
17/04/2024, 10:59:01,C,8.057
17/04/2024, 11:29:01,C,9.059
17/04/2024, 11:59:01,C,8.558
17/04/2024, 12:29:01,C,8.558
17/04/2024, 12:59:01,C,9.561
17/04/2024, 13:29:01,C,11.064
17/04/2024, 13:59:01,C,9.561
17/04/2024, 14:29:01,C,9.059
17/04/2024, 14:59:01,C,9.059
17/04/2024, 15:29:01,C,9.059
17/04/2024, 15:59:01,C,9.059
17/04/2024, 16:29:01,C,10.563
17/04/2024, 16:59:01,C,9.561
17/04/2024, 17:29:01,C,9.561
17/04/2024, 17:59:01,C,8.558
17/04/2024, 18:29:01,C,8.558
17/04/2024, 18:59:01,C,8.558
17/04/2024, 19:29:01,C,7.556
17/04/2024, 19:59:01,C,6.553
17/04/2024, 20:29:01,C,6.553
17/04/2024, 20:59:01,C,6.052
17/04/2024, 21:29:01,C,4.046
17/04/2024, 21:59:01,C,2.542
17/04/2024, 22:29:01,C,2.04
17/04/2024, 22:59:01,C,1.538
17/04/2024, 23:29:01,C,0.535
17/04/2024, 23:59:01,C,0.535
18/04/2024, 00:29:01,C,0.033
18/04/2024, 00:59:01,C,0.033
18/04/2024, 01:29:01,C,-0.469
18/04/2024, 01:59:01,C,-0.469
18/04/2024, 02:29:01,C,-0.469
18/04/2024, 02:59:01,C,-0.469
18/04/2024, 03:29:01,C,-0.97
18/04/2024, 03:59:01,C,-0.97
18/04/2024, 04:29:01,C,-0.97
18/04/2024, 04:59:01,C,-0.97
18/04/2024, 05:29:01,C,-0.97
18/04/2024, 05:59:01,C,-0.469
18/04/2024, 06:29:01,C,-0.469
18/04/2024, 06:59:01,C,0.535
18/04/2024, 07:29:01,C,1.538
18/04/2024, 07:59:01,C,2.542
18/04/2024, 08:29:01,C,5.551
18/04/2024, 08:59:01,C,6.553
18/04/2024, 09:29:01,C,6.553
18/04/2024, 09:59:01,C,7.055
18/04/2024, 10:29:01,C,8.057
18/04/2024, 10:59:01,C,9.561
18/04/2024, 11:29:01,C,9.059
18/04/2024, 11:59:01,C,8.057
18/04/2024, 12:29:01,C,7.055
18/04/2024, 12:59:01,C,7.055
18/04/2024, 13:29:01,C,7.556
18/04/2024, 13:59:01,C,7.556
18/04/2024, 14:29:01,C,8.057
18/04/2024, 14:59:01,C,8.057
18/04/2024, 15:29:01,C,7.556
18/04/2024, 15:59:01,C,7.556
18/04/2024, 16:29:01,C,8.057
18/04/2024, 16:59:01,C,7.556
18/04/2024, 17:29:01,C,8.057
18/04/2024, 17:59:01,C,8.057
18/04/2024, 18:29:01,C,8.057
18/04/2024, 18:59:01,C,8.558
18/04/2024, 19:29:01,C,8.558
18/04/2024, 19:59:01,C,8.558
18/04/2024, 20:29:01,C,8.558
18/04/2024, 20:59:01,C,8.057
18/04/2024, 21:29:01,C,8.057
18/04/2024, 21:59:01,C,8.057
18/04/2024, 22:29:01,C,8.558
18/04/2024, 22:59:01,C,8.558
18/04/2024, 23:29:01,C,8.558
18/04/2024, 23:59:01,C,8.057
19/04/2024, 00:29:01,C,8.057
19/04/2024, 00:59:01,C,8.057
19/04/2024, 01:29:01,C,7.556
19/04/2024, 01:59:01,C,7.556
19/04/2024, 02:29:01,C,7.556
19/04/2024, 02:59:01,C,7.556
19/04/2024, 03:29:01,C,7.556
19/04/2024, 03:59:01,C,7.556
19/04/2024, 04:29:01,C,7.556
19/04/2024, 04:59:01,C,7.556
19/04/2024, 05:29:01,C,7.556
19/04/2024, 05:59:01,C,7.556
19/04/2024, 06:29:01,C,7.556
19/04/2024, 06:59:01,C,7.556
19/04/2024, 07:29:01,C,7.556
19/04/2024, 07:59:01,C,8.057
19/04/2024, 08:29:01,C,8.558
19/04/2024, 08:59:01,C,9.059
19/04/2024, 09:29:01,C,9.561
19/04/2024, 09:59:01,C,11.565
19/04/2024, 10:29:01,C,10.563
19/04/2024, 10:59:01,C,10.563
19/04/2024, 11:29:01,C,12.567
19/04/2024, 11:59:01,C,9.059
19/04/2024, 12:29:01,C,11.565
19/04/2024, 12:59:01,C,10.062
19/04/2024, 13:29:01,C,10.062
19/04/2024, 13:59:01,C,11.064
19/04/2024, 14:29:01,C,11.565
19/04/2024, 14:59:01,C,13.067
19/04/2024, 15:29:01,C,13.568
19/04/2024, 15:59:01,C,11.064
19/04/2024, 16:29:01,C,12.066
19/04/2024, 16:59:01,C,11.565
19/04/2024, 17:29:01,C,10.062
19/04/2024, 17:59:01,C,10.563
19/04/2024, 18:29:01,C,10.062
19/04/2024, 18:59:01,C,9.059
19/04/2024, 19:29:01,C,8.558
19/04/2024, 19:59:01,C,7.055
19/04/2024, 20:29:01,C,5.551
19/04/2024, 20:59:01,C,4.046
19/04/2024, 21:29:01,C,3.043
19/04/2024, 21:59:01,C,2.542
19/04/2024, 22:29:01,C,1.538
19/04/2024, 22:59:01,C,1.538
19/04/2024, 23:29:01,C,2.04
19/04/2024, 23:59:01,C,1.037
20/04/2024, 00:29:01,C,0.535
20/04/2024, 00:59:01,C,1.037
20/04/2024, 01:29:01,C,0.535
20/04/2024, 01:59:01,C,0.535
20/04/2024, 02:29:01,C,0.535
