1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F30000007F025941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  3626
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 12 23:59:01 BST 2024
Total Mission Samples:  3626
Total Device Samples:  28754
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/04/2024, 19:29:01,C,10.528
22/04/2024, 19:59:01,C,10.026
22/04/2024, 20:29:01,C,8.52
22/04/2024, 20:59:01,C,8.018
22/04/2024, 21:29:01,C,7.516
22/04/2024, 21:59:01,C,6.01
22/04/2024, 22:29:01,C,6.01
22/04/2024, 22:59:01,C,5.507
22/04/2024, 23:29:01,C,6.01
22/04/2024, 23:59:01,C,6.512
23/04/2024, 00:29:01,C,7.516
23/04/2024, 00:59:01,C,8.018
23/04/2024, 01:29:01,C,7.516
23/04/2024, 01:59:01,C,7.014
23/04/2024, 02:29:01,C,6.01
23/04/2024, 02:59:01,C,6.01
23/04/2024, 03:29:01,C,5.507
23/04/2024, 03:59:01,C,5.005
23/04/2024, 04:29:01,C,4
23/04/2024, 04:59:01,C,4.502
23/04/2024, 05:29:01,C,2.492
23/04/2024, 05:59:01,C,4
23/04/2024, 06:29:01,C,4.502
23/04/2024, 06:59:01,C,4.502
23/04/2024, 07:29:01,C,4.502
23/04/2024, 07:59:01,C,5.005
23/04/2024, 08:29:01,C,5.507
23/04/2024, 08:59:01,C,7.014
23/04/2024, 09:29:01,C,8.52
23/04/2024, 09:59:01,C,10.026
23/04/2024, 10:29:01,C,10.026
23/04/2024, 10:59:01,C,11.531
23/04/2024, 11:29:01,C,11.531
23/04/2024, 11:59:01,C,9.524
23/04/2024, 12:29:01,C,11.531
23/04/2024, 12:59:01,C,13.036
23/04/2024, 13:29:01,C,11.531
23/04/2024, 13:59:01,C,11.531
23/04/2024, 14:29:01,C,13.036
23/04/2024, 14:59:01,C,13.036
23/04/2024, 15:29:01,C,13.537
23/04/2024, 15:59:01,C,14.039
23/04/2024, 16:29:01,C,12.033
23/04/2024, 16:59:01,C,11.029
23/04/2024, 17:29:01,C,10.026
23/04/2024, 17:59:01,C,10.026
23/04/2024, 18:29:01,C,10.026
23/04/2024, 18:59:01,C,9.524
23/04/2024, 19:29:01,C,8.52
23/04/2024, 19:59:01,C,8.018
23/04/2024, 20:29:01,C,7.516
23/04/2024, 20:59:01,C,7.516
23/04/2024, 21:29:01,C,7.014
23/04/2024, 21:59:01,C,6.512
23/04/2024, 22:29:01,C,6.512
23/04/2024, 22:59:01,C,6.01
23/04/2024, 23:29:01,C,5.005
23/04/2024, 23:59:01,C,5.005
24/04/2024, 00:29:01,C,5.005
24/04/2024, 00:59:01,C,6.01
24/04/2024, 01:29:01,C,5.507
24/04/2024, 01:59:01,C,5.005
24/04/2024, 02:29:01,C,4.502
24/04/2024, 02:59:01,C,4
24/04/2024, 03:29:01,C,3.497
24/04/2024, 03:59:01,C,3.497
24/04/2024, 04:29:01,C,2.995
24/04/2024, 04:59:01,C,2.492
24/04/2024, 05:29:01,C,2.492
24/04/2024, 05:59:01,C,1.989
24/04/2024, 06:29:01,C,2.492
24/04/2024, 06:59:01,C,2.492
24/04/2024, 07:29:01,C,3.497
24/04/2024, 07:59:01,C,5.005
24/04/2024, 08:29:01,C,6.01
24/04/2024, 08:59:01,C,7.014
24/04/2024, 09:29:01,C,7.516
24/04/2024, 09:59:01,C,9.022
24/04/2024, 10:29:01,C,10.026
24/04/2024, 10:59:01,C,10.528
24/04/2024, 11:29:01,C,11.029
24/04/2024, 11:59:01,C,10.528
24/04/2024, 12:29:01,C,10.528
24/04/2024, 12:59:01,C,11.531
24/04/2024, 13:29:01,C,13.036
24/04/2024, 13:59:01,C,12.534
24/04/2024, 14:29:01,C,14.54
24/04/2024, 14:59:01,C,10.026
24/04/2024, 15:29:01,C,11.531
24/04/2024, 15:59:01,C,10.528
24/04/2024, 16:29:01,C,13.036
24/04/2024, 16:59:01,C,12.534
24/04/2024, 17:29:01,C,11.029
24/04/2024, 17:59:01,C,11.531
24/04/2024, 18:29:01,C,8.52
24/04/2024, 18:59:01,C,7.014
24/04/2024, 19:29:01,C,6.512
24/04/2024, 19:59:01,C,5.507
24/04/2024, 20:29:01,C,5.507
24/04/2024, 20:59:01,C,5.507
24/04/2024, 21:29:01,C,5.507
24/04/2024, 21:59:01,C,5.507
24/04/2024, 22:29:01,C,5.507
24/04/2024, 22:59:01,C,5.507
24/04/2024, 23:29:01,C,5.005
24/04/2024, 23:59:01,C,5.005
25/04/2024, 00:29:01,C,4.502
25/04/2024, 00:59:01,C,4
25/04/2024, 01:29:01,C,4.502
25/04/2024, 01:59:01,C,4.502
25/04/2024, 02:29:01,C,5.005
25/04/2024, 02:59:01,C,4.502
25/04/2024, 03:29:01,C,4
25/04/2024, 03:59:01,C,4
25/04/2024, 04:29:01,C,4
25/04/2024, 04:59:01,C,4
25/04/2024, 05:29:01,C,4
25/04/2024, 05:59:01,C,3.497
25/04/2024, 06:29:01,C,2.995
25/04/2024, 06:59:01,C,4
25/04/2024, 07:29:01,C,5.507
25/04/2024, 07:59:01,C,5.507
25/04/2024, 08:29:01,C,6.01
25/04/2024, 08:59:01,C,7.014
25/04/2024, 09:29:01,C,7.014
25/04/2024, 09:59:01,C,6.01
25/04/2024, 10:29:01,C,9.524
25/04/2024, 10:59:01,C,8.018
25/04/2024, 11:29:01,C,9.022
25/04/2024, 11:59:01,C,8.52
25/04/2024, 12:29:01,C,10.528
25/04/2024, 12:59:01,C,11.029
25/04/2024, 13:29:01,C,12.534
25/04/2024, 13:59:01,C,12.033
25/04/2024, 14:29:01,C,11.531
25/04/2024, 14:59:01,C,9.524
25/04/2024, 15:29:01,C,9.022
25/04/2024, 15:59:01,C,12.534
25/04/2024, 16:29:01,C,12.033
25/04/2024, 16:59:01,C,11.029
25/04/2024, 17:29:01,C,9.524
25/04/2024, 17:59:01,C,9.022
25/04/2024, 18:29:01,C,7.014
25/04/2024, 18:59:01,C,7.014
25/04/2024, 19:29:01,C,7.014
25/04/2024, 19:59:01,C,6.01
25/04/2024, 20:29:01,C,5.507
25/04/2024, 20:59:01,C,4
25/04/2024, 21:29:01,C,1.989
25/04/2024, 21:59:01,C,1.487
25/04/2024, 22:29:01,C,-0.022
25/04/2024, 22:59:01,C,-0.525
25/04/2024, 23:29:01,C,-1.028
25/04/2024, 23:59:01,C,-1.531
26/04/2024, 00:29:01,C,-2.034
26/04/2024, 00:59:01,C,-2.034
26/04/2024, 01:29:01,C,-2.537
26/04/2024, 01:59:01,C,-2.537
26/04/2024, 02:29:01,C,-1.028
26/04/2024, 02:59:01,C,-1.028
26/04/2024, 03:29:01,C,-1.028
26/04/2024, 03:59:01,C,-0.525
26/04/2024, 04:29:01,C,-0.525
26/04/2024, 04:59:01,C,-0.022
