1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed Mar 04 00:00:01 GMT 2026
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jun 10 05:30:01 BST 2026
Total Mission Samples:  8809
Total Device Samples:  115043
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
13/06/2026, 05:00:01,C,10.097
13/06/2026, 05:30:01,C,9.595
13/06/2026, 06:00:01,C,10.097
13/06/2026, 06:30:01,C,10.097
13/06/2026, 07:00:01,C,9.595
13/06/2026, 07:30:01,C,9.595
13/06/2026, 08:00:01,C,10.097
13/06/2026, 08:30:01,C,10.599
13/06/2026, 09:00:01,C,11.1
13/06/2026, 09:30:01,C,11.1
13/06/2026, 10:00:01,C,10.599
13/06/2026, 10:30:01,C,11.601
13/06/2026, 11:00:01,C,11.601
13/06/2026, 11:30:01,C,11.601
13/06/2026, 12:00:01,C,12.103
13/06/2026, 12:30:01,C,12.103
13/06/2026, 13:00:01,C,12.604
13/06/2026, 13:30:01,C,13.105
13/06/2026, 14:00:01,C,12.103
13/06/2026, 14:30:01,C,13.105
13/06/2026, 15:00:01,C,12.103
13/06/2026, 15:30:01,C,13.607
13/06/2026, 16:00:01,C,12.604
13/06/2026, 16:30:01,C,13.607
13/06/2026, 17:00:01,C,13.105
13/06/2026, 17:30:01,C,13.105
13/06/2026, 18:00:01,C,12.604
13/06/2026, 18:30:01,C,12.604
13/06/2026, 19:00:01,C,12.604
13/06/2026, 19:30:01,C,12.604
13/06/2026, 20:00:01,C,11.601
13/06/2026, 20:30:01,C,11.1
13/06/2026, 21:00:01,C,11.1
13/06/2026, 21:30:01,C,11.1
13/06/2026, 22:00:01,C,10.599
13/06/2026, 22:30:01,C,10.599
13/06/2026, 23:00:01,C,10.599
13/06/2026, 23:30:01,C,10.599
14/06/2026, 00:00:01,C,10.599
14/06/2026, 00:30:01,C,10.599
14/06/2026, 01:00:01,C,10.097
14/06/2026, 01:30:01,C,9.595
14/06/2026, 02:00:01,C,9.595
14/06/2026, 02:30:01,C,9.595
14/06/2026, 03:00:01,C,9.595
14/06/2026, 03:30:01,C,9.595
14/06/2026, 04:00:01,C,9.094
14/06/2026, 04:30:01,C,9.094
14/06/2026, 05:00:01,C,9.094
14/06/2026, 05:30:01,C,9.094
14/06/2026, 06:00:01,C,9.595
14/06/2026, 06:30:01,C,9.595
14/06/2026, 07:00:01,C,9.595
14/06/2026, 07:30:01,C,10.599
14/06/2026, 08:00:01,C,11.601
14/06/2026, 08:30:01,C,12.103
14/06/2026, 09:00:01,C,12.604
14/06/2026, 09:30:01,C,13.105
14/06/2026, 10:00:01,C,13.105
14/06/2026, 10:30:01,C,13.607
14/06/2026, 11:00:01,C,15.11
14/06/2026, 11:30:01,C,16.112
14/06/2026, 12:00:01,C,16.613
14/06/2026, 12:30:01,C,18.616
14/06/2026, 13:00:01,C,18.616
14/06/2026, 13:30:01,C,17.114
14/06/2026, 14:00:01,C,16.112
14/06/2026, 14:30:01,C,17.114
14/06/2026, 15:00:01,C,17.615
14/06/2026, 15:30:01,C,17.114
14/06/2026, 16:00:01,C,17.615
14/06/2026, 16:30:01,C,17.114
14/06/2026, 17:00:01,C,16.112
14/06/2026, 17:30:01,C,15.611
14/06/2026, 18:00:01,C,15.611
14/06/2026, 18:30:01,C,16.112
14/06/2026, 19:00:01,C,15.11
14/06/2026, 19:30:01,C,15.611
14/06/2026, 20:00:01,C,14.609
14/06/2026, 20:30:01,C,14.108
14/06/2026, 21:00:01,C,13.105
14/06/2026, 21:30:01,C,11.601
14/06/2026, 22:00:01,C,12.103
14/06/2026, 22:30:01,C,11.601
14/06/2026, 23:00:01,C,11.601
14/06/2026, 23:30:01,C,10.599
15/06/2026, 00:00:01,C,10.097
15/06/2026, 00:30:01,C,10.097
15/06/2026, 01:00:01,C,9.595
15/06/2026, 01:30:01,C,9.094
15/06/2026, 02:00:01,C,8.09
15/06/2026, 02:30:01,C,8.09
15/06/2026, 03:00:01,C,7.589
15/06/2026, 03:30:01,C,8.592
15/06/2026, 04:00:01,C,8.09
15/06/2026, 04:30:01,C,8.09
15/06/2026, 05:00:01,C,8.09
15/06/2026, 05:30:01,C,8.09
15/06/2026, 06:00:01,C,8.592
15/06/2026, 06:30:01,C,9.094
15/06/2026, 07:00:01,C,10.599
15/06/2026, 07:30:01,C,11.1
15/06/2026, 08:00:01,C,11.601
15/06/2026, 08:30:01,C,11.601
15/06/2026, 09:00:01,C,12.103
15/06/2026, 09:30:01,C,13.607
15/06/2026, 10:00:01,C,15.611
15/06/2026, 10:30:01,C,16.112
15/06/2026, 11:00:01,C,17.114
15/06/2026, 11:30:01,C,17.114
15/06/2026, 12:00:01,C,17.114
15/06/2026, 12:30:01,C,16.613
15/06/2026, 13:00:01,C,17.615
15/06/2026, 13:30:01,C,16.613
15/06/2026, 14:00:01,C,17.615
15/06/2026, 14:30:01,C,18.115
15/06/2026, 15:00:01,C,18.616
15/06/2026, 15:30:01,C,18.115
15/06/2026, 16:00:01,C,17.615
15/06/2026, 16:30:01,C,19.117
15/06/2026, 17:00:01,C,18.115
15/06/2026, 17:30:01,C,17.114
15/06/2026, 18:00:01,C,15.611
15/06/2026, 18:30:01,C,15.611
15/06/2026, 19:00:01,C,15.611
15/06/2026, 19:30:01,C,15.11
15/06/2026, 20:00:01,C,15.11
15/06/2026, 20:30:01,C,15.11
15/06/2026, 21:00:01,C,14.609
15/06/2026, 21:30:01,C,14.609
15/06/2026, 22:00:01,C,14.108
15/06/2026, 22:30:01,C,14.108
15/06/2026, 23:00:01,C,14.108
15/06/2026, 23:30:01,C,13.607
16/06/2026, 00:00:01,C,14.108
16/06/2026, 00:30:01,C,13.607
16/06/2026, 01:00:01,C,13.607
16/06/2026, 01:30:01,C,13.105
16/06/2026, 02:00:01,C,13.105
16/06/2026, 02:30:01,C,12.604
16/06/2026, 03:00:01,C,12.604
16/06/2026, 03:30:01,C,12.604
16/06/2026, 04:00:01,C,12.604
16/06/2026, 04:30:01,C,12.103
16/06/2026, 05:00:01,C,12.604
16/06/2026, 05:30:01,C,12.604
16/06/2026, 06:00:01,C,12.604
16/06/2026, 06:30:01,C,12.604
16/06/2026, 07:00:01,C,13.105
16/06/2026, 07:30:01,C,12.604
16/06/2026, 08:00:01,C,12.604
16/06/2026, 08:30:01,C,13.105
16/06/2026, 09:00:01,C,13.105
16/06/2026, 09:30:01,C,13.105
16/06/2026, 10:00:01,C,13.105
16/06/2026, 10:30:01,C,13.105
16/06/2026, 11:00:01,C,14.108
16/06/2026, 11:30:01,C,14.108
16/06/2026, 12:00:01,C,14.609
16/06/2026, 12:30:01,C,16.613
16/06/2026, 13:00:01,C,16.613
16/06/2026, 13:30:01,C,16.613
16/06/2026, 14:00:01,C,17.615
16/06/2026, 14:30:01,C,17.615
16/06/2026, 15:00:01,C,17.615
16/06/2026, 15:30:01,C,16.613
16/06/2026, 16:00:01,C,16.112
16/06/2026, 16:30:01,C,16.613
16/06/2026, 17:00:01,C,17.114
16/06/2026, 17:30:01,C,18.115
16/06/2026, 18:00:01,C,16.613
16/06/2026, 18:30:01,C,16.613
16/06/2026, 19:00:01,C,16.112
16/06/2026, 19:30:01,C,16.112
16/06/2026, 20:00:01,C,15.11
16/06/2026, 20:30:01,C,14.609
16/06/2026, 21:00:01,C,14.108
16/06/2026, 21:30:01,C,13.105
16/06/2026, 22:00:01,C,12.604
16/06/2026, 22:30:01,C,12.604
16/06/2026, 23:00:01,C,12.103
16/06/2026, 23:30:01,C,11.601
17/06/2026, 00:00:01,C,11.601
17/06/2026, 00:30:01,C,12.103
17/06/2026, 01:00:01,C,12.103
17/06/2026, 01:30:01,C,12.103
17/06/2026, 02:00:01,C,12.103
17/06/2026, 02:30:01,C,12.103
17/06/2026, 03:00:01,C,12.103
17/06/2026, 03:30:01,C,12.103
17/06/2026, 04:00:01,C,12.604
17/06/2026, 04:30:01,C,12.604
17/06/2026, 05:00:01,C,12.604
17/06/2026, 05:30:01,C,13.105
17/06/2026, 06:00:01,C,13.607
17/06/2026, 06:30:01,C,13.105
17/06/2026, 07:00:01,C,13.105
17/06/2026, 07:30:01,C,12.604
17/06/2026, 08:00:01,C,12.604
17/06/2026, 08:30:01,C,13.105
17/06/2026, 09:00:01,C,13.105
17/06/2026, 09:30:01,C,13.607
17/06/2026, 10:00:01,C,13.105
17/06/2026, 10:30:01,C,13.607
17/06/2026, 11:00:01,C,13.105
17/06/2026, 11:30:01,C,12.604
17/06/2026, 12:00:01,C,13.105
17/06/2026, 12:30:01,C,14.609
17/06/2026, 13:00:01,C,14.609
17/06/2026, 13:30:01,C,16.613
17/06/2026, 14:00:01,C,16.613
17/06/2026, 14:30:01,C,17.114
17/06/2026, 15:00:01,C,17.114
17/06/2026, 15:30:01,C,16.613
17/06/2026, 16:00:01,C,17.615
17/06/2026, 16:30:01,C,18.616
17/06/2026, 17:00:01,C,18.616
17/06/2026, 17:30:01,C,16.613
17/06/2026, 18:00:01,C,16.112
17/06/2026, 18:30:01,C,16.112
17/06/2026, 19:00:01,C,16.112
17/06/2026, 19:30:01,C,16.112
17/06/2026, 20:00:01,C,15.11
17/06/2026, 20:30:01,C,14.609
17/06/2026, 21:00:01,C,14.108
17/06/2026, 21:30:01,C,13.607
17/06/2026, 22:00:01,C,13.105
17/06/2026, 22:30:01,C,13.105
17/06/2026, 23:00:01,C,12.604
17/06/2026, 23:30:01,C,12.604
18/06/2026, 00:00:01,C,12.604
18/06/2026, 00:30:01,C,12.604
18/06/2026, 01:00:01,C,12.604
18/06/2026, 01:30:01,C,12.604
18/06/2026, 02:00:01,C,12.604
18/06/2026, 02:30:01,C,12.604
18/06/2026, 03:00:01,C,12.604
18/06/2026, 03:30:01,C,12.604
18/06/2026, 04:00:01,C,12.604
18/06/2026, 04:30:01,C,12.604
18/06/2026, 05:00:01,C,12.604
18/06/2026, 05:30:01,C,12.604
18/06/2026, 06:00:01,C,12.604
18/06/2026, 06:30:01,C,13.105
18/06/2026, 07:00:01,C,13.607
18/06/2026, 07:30:01,C,14.108
18/06/2026, 08:00:01,C,13.607
18/06/2026, 08:30:01,C,14.108
18/06/2026, 09:00:01,C,14.108
18/06/2026, 09:30:01,C,14.609
18/06/2026, 10:00:01,C,14.108
18/06/2026, 10:30:01,C,15.11
18/06/2026, 11:00:01,C,15.611
18/06/2026, 11:30:01,C,15.11
18/06/2026, 12:00:01,C,14.609
18/06/2026, 12:30:01,C,15.11
18/06/2026, 13:00:01,C,15.611
18/06/2026, 13:30:01,C,15.611
18/06/2026, 14:00:01,C,16.112
18/06/2026, 14:30:01,C,16.613
18/06/2026, 15:00:01,C,15.11
18/06/2026, 15:30:01,C,14.609
18/06/2026, 16:00:01,C,14.609
18/06/2026, 16:30:01,C,14.609
