1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:53:01 BST 2022
Mission Sample Count:  2449
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu May 19 08:53:01 BST 2022
Total Mission Samples:  2449
Total Device Samples:  12041
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
24/05/22 22:53:01,%RH,93.647
24/05/22 23:23:01,%RH,94.148
24/05/22 23:53:01,%RH,94.648
25/05/22 00:23:01,%RH,93.647
25/05/22 00:53:01,%RH,93.143
25/05/22 01:23:01,%RH,95.643
25/05/22 01:53:01,%RH,96.139
25/05/22 02:23:01,%RH,95.147
25/05/22 02:53:01,%RH,95.147
25/05/22 03:23:01,%RH,95.147
25/05/22 03:53:01,%RH,94.648
25/05/22 04:23:01,%RH,97.614
25/05/22 04:53:01,%RH,98.59
25/05/22 05:23:01,%RH,99.075
25/05/22 05:53:01,%RH,100.042
25/05/22 06:23:01,%RH,100.522
25/05/22 06:53:01,%RH,101.001
25/05/22 07:23:01,%RH,101.001
25/05/22 07:53:01,%RH,100.042
25/05/22 08:23:01,%RH,101.479
25/05/22 08:53:01,%RH,100.522
25/05/22 09:23:01,%RH,101.479
25/05/22 09:53:01,%RH,100.522
25/05/22 10:23:01,%RH,99.559
25/05/22 10:53:01,%RH,98.59
25/05/22 11:23:01,%RH,99.075
25/05/22 11:53:01,%RH,96.632
25/05/22 12:23:01,%RH,93.143
25/05/22 12:53:01,%RH,90.09
25/05/22 13:23:01,%RH,93.143
25/05/22 13:53:01,%RH,87.502
25/05/22 14:23:01,%RH,88.023
25/05/22 14:53:01,%RH,83.81
25/05/22 15:23:01,%RH,81.124
25/05/22 15:53:01,%RH,72.826
25/05/22 16:23:01,%RH,75.632
25/05/22 16:53:01,%RH,70.552
25/05/22 17:23:01,%RH,71.123
25/05/22 17:53:01,%RH,77.297
25/05/22 18:23:01,%RH,75.074
25/05/22 18:53:01,%RH,76.744
25/05/22 19:23:01,%RH,78.398
25/05/22 19:53:01,%RH,79.494
25/05/22 20:23:01,%RH,84.342
25/05/22 20:53:01,%RH,86.979
25/05/22 21:23:01,%RH,90.603
25/05/22 21:53:01,%RH,95.643
25/05/22 22:23:01,%RH,94.648
25/05/22 22:53:01,%RH,96.632
25/05/22 23:23:01,%RH,99.559
25/05/22 23:53:01,%RH,94.648
26/05/22 00:23:01,%RH,92.639
26/05/22 00:53:01,%RH,92.132
26/05/22 01:23:01,%RH,90.603
26/05/22 01:53:01,%RH,89.576
26/05/22 02:23:01,%RH,92.132
26/05/22 02:53:01,%RH,92.132
26/05/22 03:23:01,%RH,93.647
26/05/22 03:53:01,%RH,94.148
26/05/22 04:23:01,%RH,93.647
26/05/22 04:53:01,%RH,94.148
26/05/22 05:23:01,%RH,96.632
26/05/22 05:53:01,%RH,98.103
26/05/22 06:23:01,%RH,98.59
26/05/22 06:53:01,%RH,100.042
26/05/22 07:23:01,%RH,100.042
26/05/22 07:53:01,%RH,100.042
26/05/22 08:23:01,%RH,99.559
26/05/22 08:53:01,%RH,99.559
26/05/22 09:23:01,%RH,99.559
26/05/22 09:53:01,%RH,98.59
26/05/22 10:23:01,%RH,98.103
26/05/22 10:53:01,%RH,98.59
26/05/22 11:23:01,%RH,98.59
26/05/22 11:53:01,%RH,98.103
26/05/22 12:23:01,%RH,100.042
26/05/22 12:53:01,%RH,95.147
26/05/22 13:23:01,%RH,94.148
26/05/22 13:53:01,%RH,91.624
26/05/22 14:23:01,%RH,89.06
26/05/22 14:53:01,%RH,84.342
26/05/22 15:23:01,%RH,77.848
26/05/22 15:53:01,%RH,64.164
26/05/22 16:23:01,%RH,68.829
26/05/22 16:53:01,%RH,73.953
26/05/22 17:23:01,%RH,59.998
26/05/22 17:53:01,%RH,58.793
26/05/22 18:23:01,%RH,72.26
26/05/22 18:53:01,%RH,72.26
26/05/22 19:23:01,%RH,75.632
26/05/22 19:53:01,%RH,77.297
26/05/22 20:23:01,%RH,79.494
26/05/22 20:53:01,%RH,82.203
26/05/22 21:23:01,%RH,85.402
26/05/22 21:53:01,%RH,88.542
26/05/22 22:23:01,%RH,89.06
26/05/22 22:53:01,%RH,88.542
26/05/22 23:23:01,%RH,90.09
26/05/22 23:53:01,%RH,88.542
27/05/22 00:23:01,%RH,84.342
27/05/22 00:53:01,%RH,84.342
27/05/22 01:23:01,%RH,82.203
27/05/22 01:53:01,%RH,85.402
27/05/22 02:23:01,%RH,84.873
27/05/22 02:53:01,%RH,85.402
27/05/22 03:23:01,%RH,83.276
27/05/22 03:53:01,%RH,86.455
