1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3A0000007DAB2041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1610
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1610
Total Device Samples:  16468
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/05/2023, 22:00:01,C,10.612
26/05/2023, 22:30:01,C,10.612
26/05/2023, 23:00:01,C,10.111
26/05/2023, 23:30:01,C,9.109
27/05/2023, 00:00:01,C,9.61
27/05/2023, 00:30:01,C,9.109
27/05/2023, 01:00:01,C,8.607
27/05/2023, 01:30:01,C,8.106
27/05/2023, 02:00:01,C,8.106
27/05/2023, 02:30:01,C,7.605
27/05/2023, 03:00:01,C,7.103
27/05/2023, 03:30:01,C,7.103
27/05/2023, 04:00:01,C,7.103
27/05/2023, 04:30:01,C,8.607
27/05/2023, 05:00:01,C,8.607
27/05/2023, 05:30:01,C,9.61
27/05/2023, 06:00:01,C,10.111
27/05/2023, 06:30:01,C,10.612
27/05/2023, 07:00:01,C,11.614
27/05/2023, 07:30:01,C,13.117
27/05/2023, 08:00:01,C,14.62
27/05/2023, 08:30:01,C,14.62
27/05/2023, 09:00:01,C,14.119
27/05/2023, 09:30:01,C,15.121
27/05/2023, 10:00:01,C,16.623
27/05/2023, 10:30:01,C,16.122
27/05/2023, 11:00:01,C,16.623
27/05/2023, 11:30:01,C,17.123
27/05/2023, 12:00:01,C,17.624
27/05/2023, 12:30:01,C,18.625
27/05/2023, 13:00:01,C,18.625
27/05/2023, 13:30:01,C,18.625
27/05/2023, 14:00:01,C,18.125
27/05/2023, 14:30:01,C,18.125
27/05/2023, 15:00:01,C,17.624
27/05/2023, 15:30:01,C,17.624
27/05/2023, 16:00:01,C,17.624
27/05/2023, 16:30:01,C,18.125
27/05/2023, 17:00:01,C,18.625
27/05/2023, 17:30:01,C,17.123
27/05/2023, 18:00:01,C,17.123
27/05/2023, 18:30:01,C,17.123
27/05/2023, 19:00:01,C,16.122
27/05/2023, 19:30:01,C,15.621
27/05/2023, 20:00:01,C,14.62
27/05/2023, 20:30:01,C,14.119
27/05/2023, 21:00:01,C,13.618
27/05/2023, 21:30:01,C,12.616
27/05/2023, 22:00:01,C,12.115
27/05/2023, 22:30:01,C,12.115
27/05/2023, 23:00:01,C,12.115
27/05/2023, 23:30:01,C,11.113
28/05/2023, 00:00:01,C,10.111
28/05/2023, 00:30:01,C,10.111
28/05/2023, 01:00:01,C,10.612
28/05/2023, 01:30:01,C,10.612
28/05/2023, 02:00:01,C,10.111
28/05/2023, 02:30:01,C,8.607
28/05/2023, 03:00:01,C,7.605
28/05/2023, 03:30:01,C,7.103
28/05/2023, 04:00:01,C,7.605
28/05/2023, 04:30:01,C,8.106
28/05/2023, 05:00:01,C,7.605
28/05/2023, 05:30:01,C,7.605
28/05/2023, 06:00:01,C,8.106
28/05/2023, 06:30:01,C,8.607
28/05/2023, 07:00:01,C,9.61
28/05/2023, 07:30:01,C,11.113
28/05/2023, 08:00:01,C,12.115
28/05/2023, 08:30:01,C,12.616
28/05/2023, 09:00:01,C,12.616
28/05/2023, 09:30:01,C,13.117
28/05/2023, 10:00:01,C,14.62
28/05/2023, 10:30:01,C,15.621
28/05/2023, 11:00:01,C,15.621
28/05/2023, 11:30:01,C,16.122
28/05/2023, 12:00:01,C,15.121
28/05/2023, 12:30:01,C,17.123
28/05/2023, 13:00:01,C,17.123
28/05/2023, 13:30:01,C,17.624
28/05/2023, 14:00:01,C,18.125
28/05/2023, 14:30:01,C,18.125
28/05/2023, 15:00:01,C,18.125
28/05/2023, 15:30:01,C,17.624
28/05/2023, 16:00:01,C,17.624
28/05/2023, 16:30:01,C,17.123
28/05/2023, 17:00:01,C,18.125
28/05/2023, 17:30:01,C,17.123
28/05/2023, 18:00:01,C,16.623
28/05/2023, 18:30:01,C,17.123
28/05/2023, 19:00:01,C,16.122
28/05/2023, 19:30:01,C,15.621
28/05/2023, 20:00:01,C,14.62
28/05/2023, 20:30:01,C,14.119
28/05/2023, 21:00:01,C,13.117
28/05/2023, 21:30:01,C,12.616
28/05/2023, 22:00:01,C,12.115
28/05/2023, 22:30:01,C,11.614
28/05/2023, 23:00:01,C,11.113
28/05/2023, 23:30:01,C,10.111
29/05/2023, 00:00:01,C,10.111
29/05/2023, 00:30:01,C,9.61
29/05/2023, 01:00:01,C,9.109
29/05/2023, 01:30:01,C,8.607
29/05/2023, 02:00:01,C,8.607
29/05/2023, 02:30:01,C,8.106
29/05/2023, 03:00:01,C,7.605
29/05/2023, 03:30:01,C,6.602
29/05/2023, 04:00:01,C,6.602
29/05/2023, 04:30:01,C,5.599
29/05/2023, 05:00:01,C,4.596
29/05/2023, 05:30:01,C,4.596
29/05/2023, 06:00:01,C,5.097
29/05/2023, 06:30:01,C,6.1
29/05/2023, 07:00:01,C,7.605
29/05/2023, 07:30:01,C,9.61
29/05/2023, 08:00:01,C,11.113
29/05/2023, 08:30:01,C,12.115
29/05/2023, 09:00:01,C,12.616
29/05/2023, 09:30:01,C,14.119
29/05/2023, 10:00:01,C,14.62
29/05/2023, 10:30:01,C,15.621
29/05/2023, 11:00:01,C,16.122
29/05/2023, 11:30:01,C,16.122
29/05/2023, 12:00:01,C,16.623
29/05/2023, 12:30:01,C,18.125
29/05/2023, 13:00:01,C,17.624
29/05/2023, 13:30:01,C,18.125
29/05/2023, 14:00:01,C,18.125
29/05/2023, 14:30:01,C,17.624
29/05/2023, 15:00:01,C,17.624
29/05/2023, 15:30:01,C,17.624
29/05/2023, 16:00:01,C,17.624
29/05/2023, 16:30:01,C,18.625
29/05/2023, 17:00:01,C,18.625
