1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 510000007D92D241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1615
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1615
Total Device Samples:  17238
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
21/05/2023, 11:30:01,C,18.074
21/05/2023, 12:00:01,C,18.074
21/05/2023, 12:30:01,C,19.075
21/05/2023, 13:00:01,C,19.075
21/05/2023, 13:30:01,C,18.074
21/05/2023, 14:00:01,C,19.075
21/05/2023, 14:30:01,C,18.074
21/05/2023, 15:00:01,C,18.575
21/05/2023, 15:30:01,C,18.074
21/05/2023, 16:00:01,C,17.574
21/05/2023, 16:30:01,C,18.074
21/05/2023, 17:00:01,C,18.074
21/05/2023, 17:30:01,C,18.074
21/05/2023, 18:00:01,C,17.073
21/05/2023, 18:30:01,C,17.574
21/05/2023, 19:00:01,C,17.073
21/05/2023, 19:30:01,C,17.073
21/05/2023, 20:00:01,C,16.072
21/05/2023, 20:30:01,C,14.069
21/05/2023, 21:00:01,C,13.067
21/05/2023, 21:30:01,C,12.567
21/05/2023, 22:00:01,C,12.567
21/05/2023, 22:30:01,C,11.565
21/05/2023, 23:00:01,C,10.062
21/05/2023, 23:30:01,C,10.062
22/05/2023, 00:00:01,C,9.059
22/05/2023, 00:30:01,C,8.558
22/05/2023, 01:00:01,C,8.057
22/05/2023, 01:30:01,C,8.057
22/05/2023, 02:00:01,C,9.059
22/05/2023, 02:30:01,C,9.059
22/05/2023, 03:00:01,C,8.558
22/05/2023, 03:30:01,C,8.057
22/05/2023, 04:00:01,C,7.556
22/05/2023, 04:30:01,C,6.553
22/05/2023, 05:00:01,C,8.057
22/05/2023, 05:30:01,C,7.556
22/05/2023, 06:00:01,C,9.059
22/05/2023, 06:30:01,C,11.565
22/05/2023, 07:00:01,C,12.066
22/05/2023, 07:30:01,C,12.066
22/05/2023, 08:00:01,C,12.567
22/05/2023, 08:30:01,C,13.067
22/05/2023, 09:00:01,C,14.069
22/05/2023, 09:30:01,C,16.072
22/05/2023, 10:00:01,C,17.073
22/05/2023, 10:30:01,C,17.073
22/05/2023, 11:00:01,C,17.574
22/05/2023, 11:30:01,C,17.073
22/05/2023, 12:00:01,C,17.574
22/05/2023, 12:30:01,C,19.075
22/05/2023, 13:00:01,C,18.575
22/05/2023, 13:30:01,C,19.075
22/05/2023, 14:00:01,C,20.076
22/05/2023, 14:30:01,C,21.077
22/05/2023, 15:00:01,C,21.577
22/05/2023, 15:30:01,C,17.574
22/05/2023, 16:00:01,C,21.577
22/05/2023, 16:30:01,C,20.576
22/05/2023, 17:00:01,C,19.075
22/05/2023, 17:30:01,C,18.575
22/05/2023, 18:00:01,C,18.074
22/05/2023, 18:30:01,C,17.073
22/05/2023, 19:00:01,C,16.072
22/05/2023, 19:30:01,C,15.071
22/05/2023, 20:00:01,C,14.069
22/05/2023, 20:30:01,C,14.57
22/05/2023, 21:00:01,C,13.568
22/05/2023, 21:30:01,C,12.066
22/05/2023, 22:00:01,C,11.565
22/05/2023, 22:30:01,C,9.561
22/05/2023, 23:00:01,C,8.558
22/05/2023, 23:30:01,C,8.558
23/05/2023, 00:00:01,C,7.556
23/05/2023, 00:30:01,C,7.055
23/05/2023, 01:00:01,C,6.553
23/05/2023, 01:30:01,C,6.553
23/05/2023, 02:00:01,C,6.553
23/05/2023, 02:30:01,C,6.553
23/05/2023, 03:00:01,C,6.553
